" 　醫療保健及社會福利服務業","21442","316696","0","0","1138","3280","5749","138207","498","36637"
" 　文化、運動及休閒服務業","5337","152585","40","6625","3279","58873","1733","21586","107","4844"
" 　其他服務業","26261","939030","3942","27978","13044","215472","1755","36937","67","5610"
" 　公共行政業","2801","131882","25","7242","0","0","3","47","2704","123337"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","498","1713","340","18352","3199","2272805","39","287299","38326","302906"
" 　農、林、漁、牧業","498","1713","0","0","102","63737","39","287299","0","0"
" 　礦業及土石採取業","0","0","0","0","2","566","0","0","0","0"
" 　製造業","0","0","0","0","765","544156","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1322","0","0","0","0"
" 　營造業","0","0","0","0","279","411535","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","68535","0","0","81","919"
" 　住宿及餐飲業","0","0","0","0","98","158803","0","0","5","92"
" 　運輸、倉儲及通信業","0","0","0","0","363","242413","0","0","13","2035"
" 　金融及保險業","0","0","0","0","48","28043","0","0","228","347"
" 　不動產及租賃業","0","0","0","0","49","25325","0","0","82","564"
" 　專業、科學及技術服務業","0","0","0","0","155","50606","0","0","9153","57402"
" 　教育服務業","0","0","330","17791","31","9593","0","0","8156","56752"
" 　醫療保健及社會福利服務業","0","0","6","154","86","8306","0","0","13965","130112"
" 　文化、運動及休閒服務業","0","0","0","0","168","60268","0","0","10","389"
" 　其他服務業","0","0","2","13","887","599597","0","0","6564","53423"
" 　公共行政業","0","0","2","394","0","0","0","0","67","862"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 9月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
