" 　醫療保健及社會福利服務業","21395","314201","0","0","1129","3265","5757","137539","498","35906"
" 　文化、運動及休閒服務業","5336","150667","40","6519","3280","57205","1730","21427","108","4661"
" 　其他服務業","26225","935912","3875","27630","13103","211752","1753","37438","67","5631"
" 　公共行政業","2804","129699","25","7253","0","0","3","47","2707","121458"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","517","1776","281","12687","3191","2279700","39","288108","38207","301350"
" 　農、林、漁、牧業","517","1776","0","0","102","63901","39","288108","0","0"
" 　礦業及土石採取業","0","0","0","0","2","567","0","0","0","0"
" 　製造業","0","0","0","0","763","546323","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1341","0","0","0","0"
" 　營造業","0","0","0","0","279","414105","0","0","0","0"
" 　批發及零售業","0","0","0","0","160","68212","0","0","81","921"
" 　住宿及餐飲業","0","0","0","0","98","159555","0","0","5","90"
" 　運輸、倉儲及通信業","0","0","0","0","363","243709","0","0","13","2025"
" 　金融及保險業","0","0","0","0","47","27762","0","0","230","347"
" 　不動產及租賃業","0","0","0","0","48","25150","0","0","80","562"
" 　專業、科學及技術服務業","0","0","0","0","154","50476","0","0","9115","56511"
" 　教育服務業","0","0","269","12390","30","9419","0","0","8148","57614"
" 　醫療保健及社會福利服務業","0","0","7","188","86","8218","0","0","13918","129085"
" 　文化、運動及休閒服務業","0","0","0","0","168","60471","0","0","10","384"
" 　其他服務業","0","0","3","29","886","600491","0","0","6538","52941"
" 　公共行政業","0","0","2","80","0","0","0","0","67","861"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 8月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
