" 　醫療保健及社會福利服務業","21816","328264","0","0","1208","3530","5753","141289","498","39200"
" 　文化、運動及休閒服務業","5352","150944","41","6362","3295","55369","1727","21219","109","4674"
" 　其他服務業","26436","966698","4106","29296","12952","213249","1786","37479","67","5663"
" 　公共行政業","2806","136020","25","7533","0","0","3","49","2708","127091"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","482","1724","249","9367","3225","2354302","39","285996","39023","311307"
" 　農、林、漁、牧業","482","1724","0","0","103","65945","39","285996","0","0"
" 　礦業及土石採取業","0","0","0","0","2","548","0","0","0","0"
" 　製造業","0","0","0","0","766","559468","0","0","2","10"
" 　水電燃氣業","0","0","0","0","5","1340","0","0","0","0"
" 　營造業","0","0","0","0","279","415509","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","74746","0","0","82","954"
" 　住宿及餐飲業","0","0","0","0","100","166741","0","0","5","86"
" 　運輸、倉儲及通信業","0","0","0","0","366","246303","0","0","13","2082"
" 　金融及保險業","0","0","0","0","50","31770","0","0","228","348"
" 　不動產及租賃業","0","0","0","0","49","26820","0","0","84","560"
" 　專業、科學及技術服務業","0","0","0","0","157","54386","0","0","9248","58150"
" 　教育服務業","0","0","240","8755","32","11831","0","0","8393","58701"
" 　醫療保健及社會福利服務業","0","0","5","122","87","9158","0","0","14265","134965"
" 　文化、運動及休閒服務業","0","0","0","0","170","62935","0","0","10","385"
" 　其他服務業","0","0","2","13","898","626802","0","0","6625","54196"
" 　公共行政業","0","0","2","477","0","0","0","0","68","870"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 1月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
