" 　醫療保健及社會福利服務業","21122","309928","1","27","1091","3144","5705","135542","493","35133"
" 　文化、運動及休閒服務業","5327","150708","40","6696","3281","56336","1719","21698","112","4902"
" 　其他服務業","25950","935162","3591","26085","13236","210456","1723","37252","66","5552"
" 　公共行政業","2805","127569","25","7097","0","0","3","52","2708","119145"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","524","1870","147","6725","3155","2301164","39","290157","37890","300206"
" 　農、林、漁、牧業","524","1870","0","0","102","64520","39","290157","0","0"
" 　礦業及土石採取業","0","0","0","0","2","585","0","0","0","0"
" 　製造業","0","0","0","0","757","552306","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1368","0","0","0","0"
" 　營造業","0","0","0","0","274","421616","0","0","0","0"
" 　批發及零售業","0","0","0","0","156","67716","0","0","81","946"
" 　住宿及餐飲業","0","0","0","0","98","160789","0","0","5","96"
" 　運輸、倉儲及通信業","0","0","0","0","361","248998","0","0","12","2068"
" 　金融及保險業","0","0","0","0","46","26698","0","0","232","350"
" 　不動產及租賃業","0","0","0","0","45","24917","0","0","78","576"
" 　專業、科學及技術服務業","0","0","0","0","155","50087","0","0","9101","57486"
" 　教育服務業","0","0","140","6152","30","8862","0","0","8100","57700"
" 　醫療保健及社會福利服務業","0","0","3","142","87","8030","0","0","13742","127910"
" 　文化、運動及休閒服務業","0","0","0","0","165","60694","0","0","10","382"
" 　其他服務業","0","0","2","13","872","603978","0","0","6460","51826"
" 　公共行政業","0","0","2","418","0","0","0","0","67","857"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 4月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
