" 　醫療保健及社會福利服務業","21587","322652","0","0","1172","3426","5726","139706","499","38168"
" 　文化、運動及休閒服務業","5337","149780","40","6410","3284","55799","1726","21548","109","4525"
" 　其他服務業","26389","950121","4046","28474","13009","216896","1774","37046","67","5570"
" 　公共行政業","2794","130219","25","7243","0","0","3","48","2698","121661"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","476","1656","311","15284","3208","2296574","39","286013","38639","306694"
" 　農、林、漁、牧業","476","1656","0","0","103","64304","39","286013","0","0"
" 　礦業及土石採取業","0","0","0","0","2","548","0","0","0","0"
" 　製造業","0","0","0","0","764","547971","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1335","0","0","0","0"
" 　營造業","0","0","0","0","279","410959","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","71016","0","0","82","922"
" 　住宿及餐飲業","0","0","0","0","99","161059","0","0","5","85"
" 　運輸、倉儲及通信業","0","0","0","0","363","242964","0","0","13","2047"
" 　金融及保險業","0","0","0","0","49","29777","0","0","228","349"
" 　不動產及租賃業","0","0","0","0","49","25865","0","0","82","565"
" 　專業、科學及技術服務業","0","0","0","0","156","52023","0","0","9195","57819"
" 　教育服務業","0","0","301","14700","31","10516","0","0","8260","57467"
" 　醫療保健及社會福利服務業","0","0","6","171","87","8681","0","0","14097","132500"
" 　文化、運動及休閒服務業","0","0","0","0","168","61112","0","0","10","386"
" 　其他服務業","0","0","2","13","892","608444","0","0","6599","53678"
" 　公共行政業","0","0","2","400","0","0","0","0","66","867"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年11月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
