" 　醫療保健及社會福利服務業","21343","314135","0","0","1125","3247","5759","137370","498","35880"
" 　文化、運動及休閒服務業","5349","150135","40","6554","3293","56078","1731","21567","109","4771"
" 　其他服務業","26167","939474","3820","27401","13131","211871","1753","37442","67","5631"
" 　公共行政業","2803","130358","25","7271","0","0","3","47","2707","121834"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","523","1817","268","15212","3182","2296480","39","288463","38143","302293"
" 　農、林、漁、牧業","523","1817","0","0","102","64396","39","288463","0","0"
" 　礦業及土石採取業","0","0","0","0","2","573","0","0","0","0"
" 　製造業","0","0","0","0","763","550500","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1358","0","0","0","0"
" 　營造業","0","0","0","0","278","417818","0","0","0","0"
" 　批發及零售業","0","0","0","0","160","68516","0","0","81","923"
" 　住宿及餐飲業","0","0","0","0","99","160714","0","0","5","92"
" 　運輸、倉儲及通信業","0","0","0","0","363","246335","0","0","13","2055"
" 　金融及保險業","0","0","0","0","47","27554","0","0","231","350"
" 　不動產及租賃業","0","0","0","0","46","25225","0","0","78","551"
" 　專業、科學及技術服務業","0","0","0","0","153","50629","0","0","9108","57059"
" 　教育服務業","0","0","258","14683","30","9361","0","0","8168","58146"
" 　醫療保健及社會福利服務業","0","0","5","142","86","8203","0","0","13870","129293"
" 　文化、運動及休閒服務業","0","0","0","0","166","60782","0","0","10","383"
" 　其他服務業","0","0","4","54","882","604516","0","0","6510","52559"
" 　公共行政業","0","0","1","333","0","0","0","0","67","873"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 7月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
