" 　醫療保健及社會福利服務業","21201","311776","1","27","1102","3180","5734","136572","497","35481"
" 　文化、運動及休閒服務業","5336","150026","40","6634","3283","55763","1726","21596","112","4984"
" 　其他服務業","26017","935768","3654","26624","13198","210218","1731","37333","67","5611"
" 　公共行政業","2800","128973","25","7173","0","0","3","52","2703","120472"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","519","1841","198","10080","3164","2298595","39","289518","38013","301362"
" 　農、林、漁、牧業","519","1841","0","0","102","64457","39","289518","0","0"
" 　礦業及土石採取業","0","0","0","0","2","580","0","0","0","0"
" 　製造業","0","0","0","0","759","551376","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1358","0","0","0","0"
" 　營造業","0","0","0","0","276","420318","0","0","0","0"
" 　批發及零售業","0","0","0","0","157","67822","0","0","81","943"
" 　住宿及餐飲業","0","0","0","0","98","160846","0","0","5","90"
" 　運輸、倉儲及通信業","0","0","0","0","360","248307","0","0","13","2062"
" 　金融及保險業","0","0","0","0","46","26920","0","0","231","352"
" 　不動產及租賃業","0","0","0","0","46","24940","0","0","79","571"
" 　專業、科學及技術服務業","0","0","0","0","153","50161","0","0","9112","57546"
" 　教育服務業","0","0","189","9470","30","9021","0","0","8151","58065"
" 　醫療保健及社會福利服務業","0","0","4","163","87","8081","0","0","13776","128272"
" 　文化、運動及休閒服務業","0","0","0","0","165","60669","0","0","10","380"
" 　其他服務業","0","0","3","35","878","603739","0","0","6486","52208"
" 　公共行政業","0","0","2","412","0","0","0","0","67","864"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 5月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
