" 　醫療保健及社會福利服務業","21909","327871","0","0","1222","3587","5769","140845","496","38687"
" 　文化、運動及休閒服務業","5342","150609","41","6316","3287","54694","1727","21066","106","4570"
" 　其他服務業","26406","958548","4171","28461","12887","201414","1784","36335","67","5659"
" 　公共行政業","2799","142515","25","7447","0","0","3","55","2701","134121"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","480","1715","144","4144","3235","2373592","39","286091","39077","311231"
" 　農、林、漁、牧業","480","1715","0","0","103","66626","39","286091","0","0"
" 　礦業及土石採取業","0","0","0","0","2","546","0","0","0","0"
" 　製造業","0","0","0","0","766","563128","0","0","2","10"
" 　水電燃氣業","0","0","0","0","5","1347","0","0","0","0"
" 　營造業","0","0","0","0","280","416027","0","0","0","0"
" 　批發及零售業","0","0","0","0","162","76717","0","0","82","949"
" 　住宿及餐飲業","0","0","0","0","100","169570","0","0","5","90"
" 　運輸、倉儲及通信業","0","0","0","0","369","246685","0","0","13","2094"
" 　金融及保險業","0","0","0","0","50","32672","0","0","228","348"
" 　不動產及租賃業","0","0","0","0","50","26947","0","0","84","556"
" 　專業、科學及技術服務業","0","0","0","0","157","55192","0","0","9250","57946"
" 　教育服務業","0","0","137","4026","32","12453","0","0","8409","58752"
" 　醫療保健及社會福利服務業","0","0","4","84","87","9396","0","0","14331","135272"
" 　文化、運動及休閒服務業","0","0","0","0","171","63575","0","0","10","388"
" 　其他服務業","0","0","1","3","901","632711","0","0","6595","53965"
" 　公共行政業","0","0","2","31","0","0","0","0","68","861"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 2月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
