" 　醫療保健及社會福利服務業","21500","320287","0","0","1158","3384","5729","139148","499","37628"
" 　文化、運動及休閒服務業","5339","150743","40","6195","3283","57381","1730","21648","108","4592"
" 　其他服務業","26344","944619","3992","28420","13043","217088","1766","36990","67","5524"
" 　公共行政業","2796","128530","25","7221","0","0","3","47","2700","119944"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","483","1673","317","16833","3206","2281277","39","286886","38464","303965"
" 　農、林、漁、牧業","483","1673","0","0","103","63992","39","286886","0","0"
" 　礦業及土石採取業","0","0","0","0","2","562","0","0","0","0"
" 　製造業","0","0","0","0","764","545359","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1338","0","0","0","0"
" 　營造業","0","0","0","0","279","411345","0","0","0","0"
" 　批發及零售業","0","0","0","0","162","69378","0","0","82","922"
" 　住宿及餐飲業","0","0","0","0","99","159477","0","0","5","93"
" 　運輸、倉儲及通信業","0","0","0","0","363","242380","0","0","13","2049"
" 　金融及保險業","0","0","0","0","49","28665","0","0","228","348"
" 　不動產及租賃業","0","0","0","0","49","25581","0","0","83","566"
" 　專業、科學及技術服務業","0","0","0","0","155","51110","0","0","9176","57113"
" 　教育服務業","0","0","307","16181","31","9936","0","0","8194","56702"
" 　醫療保健及社會福利服務業","0","0","6","178","86","8445","0","0","14022","131504"
" 　文化、運動及休閒服務業","0","0","0","0","168","60542","0","0","10","385"
" 　其他服務業","0","0","2","13","891","603167","0","0","6583","53417"
" 　公共行政業","0","0","2","461","0","0","0","0","66","857"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年10月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
