" 　醫療保健及社會福利服務業","21077","311425","1","27","1084","3148","5697","135930","491","35105"
" 　文化、運動及休閒服務業","5345","152323","40","6832","3292","57761","1727","21868","111","4882"
" 　其他服務業","25878","936226","3537","25865","13252","212350","1712","37247","67","5565"
" 　公共行政業","2809","124785","25","6933","0","0","3","53","2712","116541"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","528","1902","140","6187","3153","2301049","39","290221","37835","301573"
" 　農、林、漁、牧業","528","1902","0","0","102","64459","39","290221","0","0"
" 　礦業及土石採取業","0","0","0","0","2","587","0","0","0","0"
" 　製造業","0","0","0","0","757","552401","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1368","0","0","0","0"
" 　營造業","0","0","0","0","274","421963","0","0","0","0"
" 　批發及零售業","0","0","0","0","157","67531","0","0","81","947"
" 　住宿及餐飲業","0","0","0","0","98","160847","0","0","5","91"
" 　運輸、倉儲及通信業","0","0","0","0","362","249441","0","0","12","2059"
" 　金融及保險業","0","0","0","0","45","26499","0","0","233","354"
" 　不動產及租賃業","0","0","0","0","44","24804","0","0","78","568"
" 　專業、科學及技術服務業","0","0","0","0","155","49946","0","0","9089","57672"
" 　教育服務業","0","0","133","5646","30","8821","0","0","8106","58144"
" 　醫療保健及社會福利服務業","0","0","3","142","86","7995","0","0","13715","129078"
" 　文化、運動及休閒服務業","0","0","0","0","165","60590","0","0","10","390"
" 　其他服務業","0","0","2","4","871","603797","0","0","6437","51398"
" 　公共行政業","0","0","2","395","0","0","0","0","67","863"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 3月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
