" 　醫療保健及社會福利服務業","21278","313251","0","0","1111","3224","5755","137127","499","35789"
" 　文化、運動及休閒服務業","5340","149607","40","6597","3289","55699","1727","21442","109","4696"
" 　其他服務業","26089","938102","3736","27012","13172","211532","1741","37445","67","5632"
" 　公共行政業","2804","129654","25","7271","0","0","3","52","2708","121098"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國97年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","520","1833","246","12817","3170","2298078","39","289387","38084","301896"
" 　農、林、漁、牧業","520","1833","0","0","102","64469","39","289387","0","0"
" 　礦業及土石採取業","0","0","0","0","2","579","0","0","0","0"
" 　製造業","0","0","0","0","760","551073","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1358","0","0","0","0"
" 　營造業","0","0","0","0","276","419148","0","0","0","0"
" 　批發及零售業","0","0","0","0","159","68211","0","0","81","942"
" 　住宿及餐飲業","0","0","0","0","98","160948","0","0","5","91"
" 　運輸、倉儲及通信業","0","0","0","0","361","247488","0","0","13","2046"
" 　金融及保險業","0","0","0","0","46","27203","0","0","231","351"
" 　不動產及租賃業","0","0","0","0","46","25055","0","0","80","556"
" 　專業、科學及技術服務業","0","0","0","0","153","50400","0","0","9113","57236"
" 　教育服務業","0","0","237","12247","30","9191","0","0","8171","58192"
" 　醫療保健及社會福利服務業","0","0","5","170","86","8145","0","0","13822","128796"
" 　文化、運動及休閒服務業","0","0","0","0","165","60795","0","0","10","378"
" 　其他服務業","0","0","3","38","881","604015","0","0","6489","52428"
" 　公共行政業","0","0","1","362","0","0","0","0","67","871"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 6月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
