"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","666","2114","251","14451","3643","2560302","39","297618","45511","362402"
" 　農、林、漁、牧業","666","2114","0","0","107","69588","39","297618","0","0"
" 　礦業及土石採取業","0","0","0","0","2","454","0","0","0","0"
" 　製造業","0","0","0","0","795","584100","0","0","4","22"
" 　電力及燃氣供應業","0","0","0","0","5","1397","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14283","0","0","0","0"
" 　營造業","0","0","0","0","301","421669","0","0","0","0"
" 　批發及零售業","0","0","0","0","206","98958","0","0","83","916"
" 　運輸及倉儲業","0","0","0","0","381","242144","0","0","15","2494"
" 　住宿及餐飲業","0","0","0","0","113","196183","0","0","5","45"
" 　資訊及通訊傳播業","0","0","0","0","88","35476","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40327","0","0","223","331"
" 　不動產業","0","0","0","0","58","31829","0","0","100","659"
" 　專業、科學及技術服務業","0","0","0","0","158","46817","0","0","10203","64076"
" 　支援服務業","0","0","0","0","161","77871","0","0","1037","5827"
" 　公共行政及國防；強制性","0","0","2","297","0","0","0","0","71","840"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","244","14042","65","21686","0","0","9324","63999"
" 　醫療保健及社會工作服務業","0","0","4","97","99","14905","0","0","16755","164096"
" 　藝術、娛樂及休閒服務業","0","0","0","0","161","57909","0","0","12","373"
" 　其他服務業","0","0","1","15","859","604706","0","0","7677","58690"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 6月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
