"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","722","2301","144","6057","3703","2435639","39","292483","45592","366561"
" 　農、林、漁、牧業","722","2301","0","0","107","65681","39","292483","0","0"
" 　礦業及土石採取業","0","0","0","0","2","416","0","0","0","0"
" 　製造業","0","0","0","0","798","549487","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1330","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13367","0","0","0","0"
" 　營造業","0","0","0","0","304","396351","0","0","0","0"
" 　批發及零售業","0","0","0","0","212","98347","0","0","82","971"
" 　運輸及倉儲業","0","0","0","0","385","226656","0","0","15","2355"
" 　住宿及餐飲業","0","0","0","0","115","187210","0","0","5","41"
" 　資訊及通訊傳播業","0","0","0","0","90","35908","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","39868","0","0","221","332"
" 　不動產業","0","0","0","0","62","31594","0","0","99","671"
" 　專業、科學及技術服務業","0","0","0","0","165","46079","0","0","10236","64944"
" 　支援服務業","0","0","0","0","161","76190","0","0","1068","5855"
" 　公共行政及國防；強制性","0","0","1","8","0","0","0","0","71","852"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","139","5996","74","23017","0","0","9329","64068"
" 　醫療保健及社會工作服務業","0","0","3","43","103","15372","0","0","17015","170474"
" 　藝術、娛樂及休閒服務業","0","0","0","0","165","56052","0","0","12","396"
" 　其他服務業","0","0","1","10","871","572714","0","0","7433","55547"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 2月20日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
