"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","674","2144","300","18342","3689","2514861","39","295379","45534","367540"
" 　農、林、漁、牧業","674","2144","0","0","108","68069","39","295379","0","0"
" 　礦業及土石採取業","0","0","0","0","2","439","0","0","0","0"
" 　製造業","0","0","0","0","798","570234","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1382","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13893","0","0","0","0"
" 　營造業","0","0","0","0","301","411148","0","0","0","0"
" 　批發及零售業","0","0","0","0","212","99860","0","0","82","976"
" 　運輸及倉儲業","0","0","0","0","385","235284","0","0","15","2416"
" 　住宿及餐飲業","0","0","0","0","115","193305","0","0","4","41"
" 　資訊及通訊傳播業","0","0","0","0","88","35818","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","40000","0","0","219","328"
" 　不動產業","0","0","0","0","61","31966","0","0","100","673"
" 　專業、科學及技術服務業","0","0","0","0","165","46977","0","0","10263","65139"
" 　支援服務業","0","0","0","0","159","78191","0","0","1055","5908"
" 　公共行政及國防；強制性","0","0","1","350","0","0","0","0","72","843"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","291","17850","71","22726","0","0","9307","64053"
" 　醫療保健及社會工作服務業","0","0","6","106","101","15207","0","0","16988","169861"
" 　藝術、娛樂及休閒服務業","0","0","0","0","164","57479","0","0","12","378"
" 　其他服務業","0","0","2","36","870","592883","0","0","7411","56869"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年12月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
