"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","689","2167","300","15290","3675","2557906","39","297008","45448","363652"
" 　農、林、漁、牧業","689","2167","0","0","108","69354","39","297008","0","0"
" 　礦業及土石採取業","0","0","0","0","2","437","0","0","0","0"
" 　製造業","0","0","0","0","798","581348","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1381","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14213","0","0","0","0"
" 　營造業","0","0","0","0","301","419713","0","0","0","0"
" 　批發及零售業","0","0","0","0","211","100628","0","0","82","893"
" 　運輸及倉儲業","0","0","0","0","382","240468","0","0","15","2486"
" 　住宿及餐飲業","0","0","0","0","115","196384","0","0","5","43"
" 　資訊及通訊傳播業","0","0","0","0","88","36053","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40462","0","0","221","326"
" 　不動產業","0","0","0","0","60","32142","0","0","98","671"
" 　專業、科學及技術服務業","0","0","0","0","164","47253","0","0","10286","64122"
" 　支援服務業","0","0","0","0","159","78787","0","0","1049","5845"
" 　公共行政及國防；強制性","0","0","2","267","0","0","0","0","72","843"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","290","14879","68","22553","0","0","9261","62950"
" 　醫療保健及社會工作服務業","0","0","7","134","100","15158","0","0","16941","167951"
" 　藝術、娛樂及休閒服務業","0","0","0","0","164","58323","0","0","12","380"
" 　其他服務業","0","0","1","10","866","603249","0","0","7401","57088"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年10月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
