"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","702","2222","295","14074","3662","2563215","39","297586","45469","362107"
" 　農、林、漁、牧業","702","2222","0","0","107","69561","39","297586","0","0"
" 　礦業及土石採取業","0","0","0","0","2","445","0","0","0","0"
" 　製造業","0","0","0","0","797","583756","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1394","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14316","0","0","0","0"
" 　營造業","0","0","0","0","301","421208","0","0","0","0"
" 　批發及零售業","0","0","0","0","209","100082","0","0","83","906"
" 　運輸及倉儲業","0","0","0","0","381","241916","0","0","15","2510"
" 　住宿及餐飲業","0","0","0","0","113","196741","0","0","5","41"
" 　資訊及通訊傳播業","0","0","0","0","88","35925","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40354","0","0","220","328"
" 　不動產業","0","0","0","0","59","32088","0","0","100","658"
" 　專業、科學及技術服務業","0","0","0","0","163","47093","0","0","10249","63913"
" 　支援服務業","0","0","0","0","160","78403","0","0","1043","5851"
" 　公共行政及國防；強制性","0","0","2","57","0","0","0","0","71","844"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","285","13875","67","22159","0","0","9287","63320"
" 　醫療保健及社會工作服務業","0","0","6","118","99","15065","0","0","16849","165628"
" 　藝術、娛樂及休閒服務業","0","0","0","0","163","58194","0","0","12","381"
" 　其他服務業","0","0","2","24","864","604515","0","0","7530","57673"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 8月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
