"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","684","2163","316","16248","3681","2552561","39","296711","45582","367502"
" 　農、林、漁、牧業","684","2163","0","0","108","69086","39","296711","0","0"
" 　礦業及土石採取業","0","0","0","0","2","448","0","0","0","0"
" 　製造業","0","0","0","0","798","579647","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1391","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14153","0","0","0","0"
" 　營造業","0","0","0","0","301","418568","0","0","0","0"
" 　批發及零售業","0","0","0","0","211","100713","0","0","82","977"
" 　運輸及倉儲業","0","0","0","0","383","239671","0","0","15","2469"
" 　住宿及餐飲業","0","0","0","0","115","196147","0","0","5","43"
" 　資訊及通訊傳播業","0","0","0","0","88","36084","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","40313","0","0","220","326"
" 　不動產業","0","0","0","0","60","32235","0","0","99","675"
" 　專業、科學及技術服務業","0","0","0","0","164","47338","0","0","10292","65221"
" 　支援服務業","0","0","0","0","159","78879","0","0","1056","5871"
" 　公共行政及國防；強制性","0","0","1","321","0","0","0","0","72","840"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","306","15725","69","22620","0","0","9300","63803"
" 　醫療保健及社會工作服務業","0","0","7","171","101","15212","0","0","16999","169631"
" 　藝術、娛樂及休閒服務業","0","0","0","0","164","58204","0","0","12","384"
" 　其他服務業","0","0","2","31","869","601852","0","0","7424","57207"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年11月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
