"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","676","2167","116","7026","3629","2554318","39","297320","45219","360534"
" 　農、林、漁、牧業","676","2167","0","0","107","69457","39","297320","0","0"
" 　礦業及土石採取業","0","0","0","0","2","455","0","0","0","0"
" 　製造業","0","0","0","0","794","583635","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1396","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14307","0","0","0","0"
" 　營造業","0","0","0","0","300","422180","0","0","0","0"
" 　批發及零售業","0","0","0","0","203","97445","0","0","84","947"
" 　運輸及倉儲業","0","0","0","0","380","242133","0","0","15","2439"
" 　住宿及餐飲業","0","0","0","0","112","195610","0","0","5","42"
" 　資訊及通訊傳播業","0","0","0","0","88","35197","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40188","0","0","220","330"
" 　不動產業","0","0","0","0","57","31633","0","0","99","663"
" 　專業、科學及技術服務業","0","0","0","0","157","46342","0","0","10134","63793"
" 　支援服務業","0","0","0","0","158","76929","0","0","1019","5748"
" 　公共行政及國防；強制性","0","0","2","295","0","0","0","0","70","837"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","112","6692","65","21138","0","0","9283","63624"
" 　醫療保健及社會工作服務業","0","0","2","39","98","14626","0","0","16652","162827"
" 　藝術、娛樂及休閒服務業","0","0","0","0","162","57635","0","0","12","376"
" 　其他服務業","0","0","0","0","857","604012","0","0","7621","58856"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 4月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
