"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","656","2118","209","11747","3636","2557049","39","297180","45391","362538"
" 　農、林、漁、牧業","656","2118","0","0","107","69554","39","297180","0","0"
" 　礦業及土石採取業","0","0","0","0","2","453","0","0","0","0"
" 　製造業","0","0","0","0","794","583558","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1389","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14320","0","0","0","0"
" 　營造業","0","0","0","0","300","421874","0","0","0","0"
" 　批發及零售業","0","0","0","0","204","98213","0","0","84","947"
" 　運輸及倉儲業","0","0","0","0","380","242267","0","0","15","2475"
" 　住宿及餐飲業","0","0","0","0","113","195976","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","88","35301","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40152","0","0","221","330"
" 　不動產業","0","0","0","0","59","31758","0","0","100","661"
" 　專業、科學及技術服務業","0","0","0","0","157","46558","0","0","10170","64077"
" 　支援服務業","0","0","0","0","159","77429","0","0","1033","5819"
" 　公共行政及國防；強制性","0","0","2","356","0","0","0","0","71","836"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","203","11314","65","21470","0","0","9304","63945"
" 　醫療保健及社會工作服務業","0","0","3","59","98","14821","0","0","16709","164068"
" 　藝術、娛樂及休閒服務業","0","0","0","0","162","57763","0","0","12","376"
" 　其他服務業","0","0","1","18","859","604193","0","0","7662","58908"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 5月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
