"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","689","2159","324","16226","3667","2560577","39","296979","45356","363475"
" 　農、林、漁、牧業","689","2159","0","0","107","69462","39","296979","0","0"
" 　礦業及土石採取業","0","0","0","0","2","441","0","0","0","0"
" 　製造業","0","0","0","0","798","582519","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1389","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14269","0","0","0","0"
" 　營造業","0","0","0","0","301","420326","0","0","0","0"
" 　批發及零售業","0","0","0","0","210","100373","0","0","83","897"
" 　運輸及倉儲業","0","0","0","0","382","241182","0","0","15","2491"
" 　住宿及餐飲業","0","0","0","0","115","196699","0","0","5","42"
" 　資訊及通訊傳播業","0","0","0","0","88","35931","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40260","0","0","221","327"
" 　不動產業","0","0","0","0","59","32049","0","0","98","665"
" 　專業、科學及技術服務業","0","0","0","0","163","47112","0","0","10268","65310"
" 　支援服務業","0","0","0","0","158","78700","0","0","1041","5838"
" 　公共行政及國防；強制性","0","0","2","184","0","0","0","0","72","860"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","314","15897","67","22509","0","0","9236","62653"
" 　醫療保健及社會工作服務業","0","0","7","135","99","15149","0","0","16885","166287"
" 　藝術、娛樂及休閒服務業","0","0","0","0","164","58299","0","0","12","389"
" 　其他服務業","0","0","1","10","865","603908","0","0","7415","57662"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 9月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
