"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","645","2160","123","6198","3621","2553328","39","296927","45055","360092"
" 　農、林、漁、牧業","645","2160","0","0","107","69450","39","296927","0","0"
" 　礦業及土石採取業","0","0","0","0","2","452","0","0","0","0"
" 　製造業","0","0","0","0","793","583601","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1395","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14266","0","0","0","0"
" 　營造業","0","0","0","0","301","422344","0","0","0","0"
" 　批發及零售業","0","0","0","0","201","97066","0","0","85","939"
" 　運輸及倉儲業","0","0","0","0","379","242264","0","0","15","2412"
" 　住宿及餐飲業","0","0","0","0","112","195367","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","87","35064","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40195","0","0","220","330"
" 　不動產業","0","0","0","0","56","31609","0","0","99","658"
" 　專業、科學及技術服務業","0","0","0","0","156","46283","0","0","10093","63779"
" 　支援服務業","0","0","0","0","158","76805","0","0","1017","5712"
" 　公共行政及國防；強制性","0","0","2","264","0","0","0","0","69","855"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","117","5873","65","20955","0","0","9262","63375"
" 　醫療保健及社會工作服務業","0","0","3","51","98","14584","0","0","16606","162369"
" 　藝術、娛樂及休閒服務業","0","0","0","0","162","57600","0","0","12","384"
" 　其他服務業","0","0","1","10","855","604028","0","0","7567","59183"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 3月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
