"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國101年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","670","2128","286","15743","3650","2561196","39","297397","45577","362525"
" 　農、林、漁、牧業","670","2128","0","0","107","69523","39","297397","0","0"
" 　礦業及土石採取業","0","0","0","0","2","451","0","0","0","0"
" 　製造業","0","0","0","0","797","583872","0","0","4","21"
" 　電力及燃氣供應業","0","0","0","0","5","1398","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14278","0","0","0","0"
" 　營造業","0","0","0","0","301","421503","0","0","0","0"
" 　批發及零售業","0","0","0","0","205","99455","0","0","83","909"
" 　運輸及倉儲業","0","0","0","0","381","241750","0","0","15","2503"
" 　住宿及餐飲業","0","0","0","0","113","196566","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","88","35686","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40379","0","0","221","329"
" 　不動產業","0","0","0","0","58","32009","0","0","100","657"
" 　專業、科學及技術服務業","0","0","0","0","161","46835","0","0","10232","63848"
" 　支援服務業","0","0","0","0","161","78130","0","0","1043","5845"
" 　公共行政及國防；強制性","0","0","2","237","0","0","0","0","72","842"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","279","15368","65","21915","0","0","9328","64048"
" 　醫療保健及社會工作服務業","0","0","4","123","99","15006","0","0","16795","164549"
" 　藝術、娛樂及休閒服務業","0","0","0","0","162","58025","0","0","12","376"
" 　其他服務業","0","0","1","15","861","604415","0","0","7665","58520"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 7月16日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
