" 　醫療保健及社會福利服務業","22858","353602","0","0","1382","4217","5830","151032","495","41575"
" 　文化、運動及休閒服務業","5494","154470","37","5684","3387","54577","1771","21432","108","4591"
" 　其他服務業","28063","1048044","4809","36038","12817","227310","1955","39611","66","5907"
" 　公共行政業","2814","158803","25","8058","0","0","3","60","2714","149326"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","493","1686","220","11106","3337","2496368","39","292902","41353","341520"
" 　農、林、漁、牧業","493","1686","0","0","104","69949","39","292902","1","4"
" 　礦業及土石採取業","0","0","0","0","2","511","0","0","0","0"
" 　製造業","0","0","0","0","773","586640","0","0","4","14"
" 　水電燃氣業","0","0","0","0","5","1383","0","0","0","0"
" 　營造業","0","0","0","0","285","425450","0","0","0","0"
" 　批發及零售業","0","0","0","0","167","85294","0","0","82","927"
" 　住宿及餐飲業","0","0","0","0","104","185403","0","0","5","61"
" 　運輸、倉儲及通信業","0","0","0","0","380","253371","0","0","13","2081"
" 　金融及保險業","0","0","0","0","53","35931","0","0","221","340"
" 　不動產及租賃業","0","0","0","0","51","28877","0","0","93","614"
" 　專業、科學及技術服務業","0","0","0","0","166","60113","0","0","9477","59055"
" 　教育服務業","0","0","213","10570","33","15290","0","0","8848","61615"
" 　醫療保健及社會福利服務業","0","0","5","107","89","11144","0","0","15057","145527"
" 　文化、運動及休閒服務業","0","0","0","0","180","67832","0","0","11","354"
" 　其他服務業","0","0","1","10","945","669180","0","0","7470","69988"
" 　公共行政業","0","0","1","419","0","0","0","0","71","940"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 1月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
