" 　醫療保健及社會福利服務業","22730","351712","0","0","1369","4182","5816","150460","495","41440"
" 　文化、運動及休閒服務業","5457","154109","37","5706","3378","54202","1742","21470","109","4622"
" 　其他服務業","27944","1047292","4748","35341","12812","228210","1944","39529","66","5913"
" 　公共行政業","2821","160193","25","8053","0","0","3","61","2720","150619"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","493","1706","327","17394","3331","2492446","39","292884","41158","340412"
" 　農、林、漁、牧業","493","1706","0","0","104","69865","39","292884","1","1"
" 　礦業及土石採取業","0","0","0","0","2","517","0","0","0","0"
" 　製造業","0","0","0","0","772","585815","0","0","4","12"
" 　水電燃氣業","0","0","0","0","5","1363","0","0","0","0"
" 　營造業","0","0","0","0","284","425244","0","0","0","0"
" 　批發及零售業","0","0","0","0","166","85026","0","0","82","972"
" 　住宿及餐飲業","0","0","0","0","104","184859","0","0","5","62"
" 　運輸、倉儲及通信業","0","0","0","0","378","253329","0","0","13","2102"
" 　金融及保險業","0","0","0","0","53","35849","0","0","222","343"
" 　不動產及租賃業","0","0","0","0","51","28822","0","0","93","613"
" 　專業、科學及技術服務業","0","0","0","0","166","59855","0","0","9466","58886"
" 　教育服務業","0","0","317","16718","33","15155","0","0","8807","61346"
" 　醫療保健及社會福利服務業","0","0","6","132","89","11004","0","0","14955","144494"
" 　文化、運動及休閒服務業","0","0","0","0","180","67741","0","0","11","368"
" 　其他服務業","0","0","2","39","944","668002","0","0","7428","70258"
" 　公共行政業","0","0","2","505","0","0","0","0","71","955"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年12月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
