" 　醫療保健及社會福利服務業","22488","341827","0","0","1320","3988","5800","145996","497","40509"
" 　文化、運動及休閒服務業","5393","155468","38","5873","3316","55331","1742","21258","109","5311"
" 　其他服務業","27434","1029945","4583","33599","12746","218454","1903","39005","65","5732"
" 　公共行政業","2835","158173","25","8056","0","0","3","57","2733","148826"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","490","1727","371","18662","3292","2479736","39","291465","40562","332943"
" 　農、林、漁、牧業","490","1727","0","0","104","69588","39","291465","0","0"
" 　礦業及土石採取業","0","0","0","0","2","528","0","0","0","0"
" 　製造業","0","0","0","0","770","583799","0","0","3","10"
" 　水電燃氣業","0","0","0","0","5","1370","0","0","0","0"
" 　營造業","0","0","0","0","282","424985","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","83800","0","0","82","974"
" 　住宿及餐飲業","0","0","0","0","103","182915","0","0","5","66"
" 　運輸、倉儲及通信業","0","0","0","0","373","253290","0","0","13","2083"
" 　金融及保險業","0","0","0","0","53","35298","0","0","219","342"
" 　不動產及租賃業","0","0","0","0","50","28403","0","0","86","564"
" 　專業、科學及技術服務業","0","0","0","0","164","59191","0","0","9410","58115"
" 　教育服務業","0","0","360","18188","33","14790","0","0","8677","59624"
" 　醫療保健及社會福利服務業","0","0","7","179","87","10666","0","0","14777","140489"
" 　文化、運動及休閒服務業","0","0","0","0","177","67321","0","0","11","374"
" 　其他服務業","0","0","2","11","928","663792","0","0","7207","69352"
" 　公共行政業","0","0","2","284","0","0","0","0","72","950"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 9月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
