" 　醫療保健及社會福利服務業","22305","334891","0","0","1275","3785","5805","143311","496","39618"
" 　文化、運動及休閒服務業","5352","151984","38","5973","3301","53386","1724","20918","104","4922"
" 　其他服務業","26805","1001388","4393","32084","12804","207745","1848","37630","67","5811"
" 　公共行政業","2822","155881","25","7813","0","0","3","56","2722","146621"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","486","1714","230","14164","3266","2451606","39","290236","39866","323311"
" 　農、林、漁、牧業","486","1714","0","0","104","68865","39","290236","0","0"
" 　礦業及土石採取業","0","0","0","0","2","526","0","0","0","0"
" 　製造業","0","0","0","0","767","578297","0","0","2","8"
" 　水電燃氣業","0","0","0","0","5","1363","0","0","0","0"
" 　營造業","0","0","0","0","281","422974","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","81843","0","0","82","969"
" 　住宿及餐飲業","0","0","0","0","102","179425","0","0","5","61"
" 　運輸、倉儲及通信業","0","0","0","0","370","251718","0","0","13","2162"
" 　金融及保險業","0","0","0","0","51","34360","0","0","223","343"
" 　不動產及租賃業","0","0","0","0","50","27888","0","0","86","575"
" 　專業、科學及技術服務業","0","0","0","0","160","58021","0","0","9327","57810"
" 　教育服務業","0","0","220","13576","32","14064","0","0","8640","59762"
" 　醫療保健及社會福利服務業","0","0","6","95","87","10300","0","0","14636","137782"
" 　文化、運動及休閒服務業","0","0","0","0","175","66426","0","0","10","359"
" 　其他服務業","0","0","2","11","919","655536","0","0","6772","62571"
" 　公共行政業","0","0","2","482","0","0","0","0","70","909"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 6月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
