" 　醫療保健及社會福利服務業","22393","336995","0","0","1292","3845","5823","143972","497","39879"
" 　文化、運動及休閒服務業","5367","152089","38","5875","3305","53210","1732","20894","107","5020"
" 　其他服務業","27135","1012943","4440","32380","12784","211215","1865","38025","67","5788"
" 　公共行政業","2825","156937","25","7695","0","0","3","56","2724","147811"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","488","1732","244","14677","3277","2463986","39","290350","40273","328499"
" 　農、林、漁、牧業","488","1732","0","0","104","69164","39","290350","0","0"
" 　礦業及土石採取業","0","0","0","0","2","524","0","0","0","0"
" 　製造業","0","0","0","0","768","580978","0","0","2","8"
" 　水電燃氣業","0","0","0","0","5","1370","0","0","0","0"
" 　營造業","0","0","0","0","281","424269","0","0","0","0"
" 　批發及零售業","0","0","0","0","162","82579","0","0","82","968"
" 　住宿及餐飲業","0","0","0","0","102","180725","0","0","5","60"
" 　運輸、倉儲及通信業","0","0","0","0","371","252550","0","0","13","2156"
" 　金融及保險業","0","0","0","0","51","34750","0","0","223","340"
" 　不動產及租賃業","0","0","0","0","50","28161","0","0","86","569"
" 　專業、科學及技術服務業","0","0","0","0","162","58516","0","0","9368","57855"
" 　教育服務業","0","0","231","13984","33","14338","0","0","8675","59999"
" 　醫療保健及社會福利服務業","0","0","8","176","87","10402","0","0","14686","138721"
" 　文化、運動及休閒服務業","0","0","0","0","175","66729","0","0","10","361"
" 　其他服務業","0","0","3","61","924","658931","0","0","7052","66543"
" 　公共行政業","0","0","2","456","0","0","0","0","71","919"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 7月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
