" 　醫療保健及社會福利服務業","22122","331452","0","0","1252","3687","5766","142054","495","39238"
" 　文化、運動及休閒服務業","5358","151303","39","6226","3304","53945","1728","20964","105","4659"
" 　其他服務業","26651","980664","4280","30767","12854","204021","1826","37479","67","5878"
" 　公共行政業","2804","149755","25","7679","0","0","3","56","2706","140746"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","486","1706","152","9184","3247","2417685","39","287602","39523","315815"
" 　農、林、漁、牧業","486","1706","0","0","103","68000","39","287602","0","0"
" 　礦業及土石採取業","0","0","0","0","2","533","0","0","0","0"
" 　製造業","0","0","0","0","766","571667","0","0","2","10"
" 　水電燃氣業","0","0","0","0","5","1370","0","0","0","0"
" 　營造業","0","0","0","0","281","420063","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","79414","0","0","82","962"
" 　住宿及餐飲業","0","0","0","0","100","175382","0","0","5","90"
" 　運輸、倉儲及通信業","0","0","0","0","369","249436","0","0","13","2112"
" 　金融及保險業","0","0","0","0","51","33808","0","0","226","347"
" 　不動產及租賃業","0","0","0","0","50","27551","0","0","83","563"
" 　專業、科學及技術服務業","0","0","0","0","160","56844","0","0","9292","57905"
" 　教育服務業","0","0","145","8664","32","13387","0","0","8509","58801"
" 　醫療保健及社會福利服務業","0","0","3","68","86","9851","0","0","14520","136554"
" 　文化、運動及休閒服務業","0","0","0","0","172","65127","0","0","10","382"
" 　其他服務業","0","0","3","42","909","645252","0","0","6712","57225"
" 　公共行政業","0","0","1","410","0","0","0","0","69","864"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 4月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
