" 　醫療保健及社會福利服務業","22036","330002","0","0","1238","3642","5760","141638","495","38906"
" 　文化、運動及休閒服務業","5343","152221","40","6301","3296","55419","1721","21038","105","4668"
" 　其他服務業","26552","973465","4235","30165","12881","204841","1803","37251","67","5708"
" 　公共行政業","2804","147264","25","7575","0","0","3","60","2707","138560"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","482","1711","117","5983","3242","2399269","39","286376","39324","313671"
" 　農、林、漁、牧業","482","1711","0","0","103","67509","39","286376","0","0"
" 　礦業及土石採取業","0","0","0","0","2","535","0","0","0","0"
" 　製造業","0","0","0","0","767","568166","0","0","2","10"
" 　水電燃氣業","0","0","0","0","5","1361","0","0","0","0"
" 　營造業","0","0","0","0","281","417949","0","0","0","0"
" 　批發及零售業","0","0","0","0","162","78284","0","0","82","958"
" 　住宿及餐飲業","0","0","0","0","100","173054","0","0","5","89"
" 　運輸、倉儲及通信業","0","0","0","0","369","248370","0","0","13","2114"
" 　金融及保險業","0","0","0","0","51","33346","0","0","228","349"
" 　不動產及租賃業","0","0","0","0","50","27401","0","0","84","565"
" 　專業、科學及技術服務業","0","0","0","0","158","56228","0","0","9268","58030"
" 　教育服務業","0","0","111","5697","32","13030","0","0","8451","58698"
" 　醫療保健及社會福利服務業","0","0","4","79","86","9648","0","0","14453","136089"
" 　文化、運動及休閒服務業","0","0","0","0","171","64409","0","0","10","386"
" 　其他服務業","0","0","1","3","905","639979","0","0","6660","55518"
" 　公共行政業","0","0","1","204","0","0","0","0","68","865"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 3月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
