" 　醫療保健及社會福利服務業","22417","337580","0","0","1305","3894","5820","144340","497","39741"
" 　文化、運動及休閒服務業","5374","153080","38","5814","3303","54259","1737","20933","108","4886"
" 　其他服務業","27273","1016477","4512","32490","12778","212980","1873","38243","66","5628"
" 　公共行政業","2821","147075","25","7644","0","0","3","57","2721","138378"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","492","1740","296","14386","3284","2465947","39","291007","40361","328683"
" 　農、林、漁、牧業","492","1740","0","0","104","69196","39","291007","0","0"
" 　礦業及土石採取業","0","0","0","0","2","520","0","0","0","0"
" 　製造業","0","0","0","0","769","581138","0","0","2","8"
" 　水電燃氣業","0","0","0","0","5","1369","0","0","0","0"
" 　營造業","0","0","0","0","282","423922","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","82882","0","0","82","976"
" 　住宿及餐飲業","0","0","0","0","102","181300","0","0","5","59"
" 　運輸、倉儲及通信業","0","0","0","0","372","252441","0","0","13","2147"
" 　金融及保險業","0","0","0","0","52","34931","0","0","220","342"
" 　不動產及租賃業","0","0","0","0","50","28191","0","0","85","563"
" 　專業、科學及技術服務業","0","0","0","0","162","58625","0","0","9365","57298"
" 　教育服務業","0","0","284","14096","33","14446","0","0","8692","59641"
" 　醫療保健及社會福利服務業","0","0","8","192","87","10496","0","0","14700","138917"
" 　文化、運動及休閒服務業","0","0","0","0","177","66826","0","0","11","362"
" 　其他服務業","0","0","2","11","926","659664","0","0","7116","67461"
" 　公共行政業","0","0","2","87","0","0","0","0","70","909"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 8月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
