" 　醫療保健及社會福利服務業","22242","332870","0","0","1269","3736","5787","142593","495","39283"
" 　文化、運動及休閒服務業","5329","150891","38","6091","3288","53153","1716","20930","104","4698"
" 　其他服務業","26720","988461","4346","31373","12809","204309","1834","37680","67","5944"
" 　公共行政業","2816","153931","25","7760","0","0","3","56","2717","144819"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","486","1705","194","13088","3258","2428459","39","288442","39710","319869"
" 　農、林、漁、牧業","486","1705","0","0","104","68303","39","288442","0","0"
" 　礦業及土石採取業","0","0","0","0","2","528","0","0","0","0"
" 　製造業","0","0","0","0","766","573423","0","0","2","10"
" 　水電燃氣業","0","0","0","0","5","1344","0","0","0","0"
" 　營造業","0","0","0","0","281","420646","0","0","0","0"
" 　批發及零售業","0","0","0","0","161","80361","0","0","82","963"
" 　住宿及餐飲業","0","0","0","0","101","176959","0","0","5","89"
" 　運輸、倉儲及通信業","0","0","0","0","370","250018","0","0","13","2128"
" 　金融及保險業","0","0","0","0","51","33892","0","0","225","346"
" 　不動產及租賃業","0","0","0","0","50","27605","0","0","85","564"
" 　專業、科學及技術服務業","0","0","0","0","160","57191","0","0","9306","57783"
" 　教育服務業","0","0","186","12509","32","13614","0","0","8566","59412"
" 　醫療保健及社會福利服務業","0","0","3","101","86","10058","0","0","14602","137099"
" 　文化、運動及休閒服務業","0","0","0","0","173","65640","0","0","10","379"
" 　其他服務業","0","0","3","40","916","648877","0","0","6745","60238"
" 　公共行政業","0","0","2","438","0","0","0","0","69","858"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年 5月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
