" 　醫療保健及社會福利服務業","22638","349279","0","0","1350","4092","5815","149590","495","41274"
" 　文化、運動及休閒服務業","5430","153308","38","5787","3347","53398","1745","21313","109","5026"
" 　其他服務業","27786","1039090","4694","34537","12788","224119","1927","39339","66","5854"
" 　公共行政業","2830","157480","25","8062","0","0","3","60","2729","147977"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國98年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","491","1699","369","17919","3321","2483165","39","292248","40947","337959"
" 　農、林、漁、牧業","491","1699","0","0","104","69649","39","292248","0","0"
" 　礦業及土石採取業","0","0","0","0","2","518","0","0","0","0"
" 　製造業","0","0","0","0","772","584148","0","0","4","12"
" 　水電燃氣業","0","0","0","0","5","1360","0","0","0","0"
" 　營造業","0","0","0","0","284","424690","0","0","0","0"
" 　批發及零售業","0","0","0","0","165","84269","0","0","82","975"
" 　住宿及餐飲業","0","0","0","0","104","183844","0","0","5","59"
" 　運輸、倉儲及通信業","0","0","0","0","375","252728","0","0","13","2063"
" 　金融及保險業","0","0","0","0","53","35653","0","0","221","343"
" 　不動產及租賃業","0","0","0","0","51","28591","0","0","89","585"
" 　專業、科學及技術服務業","0","0","0","0","167","59464","0","0","9442","58441"
" 　教育服務業","0","0","357","17232","33","14911","0","0","8756","60779"
" 　醫療保健及社會福利服務業","0","0","8","174","87","10831","0","0","14883","143318"
" 　文化、運動及休閒服務業","0","0","0","0","180","67409","0","0","11","375"
" 　其他服務業","0","0","2","70","939","665100","0","0","7370","70071"
" 　公共行政業","0","0","2","443","0","0","0","0","71","938"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國98年11月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
