"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","530","1846","338","14832","3613","2555230","39","297415","44868","360211"
" 　農、林、漁、牧業","530","1846","0","0","107","69738","39","297415","0","0"
" 　礦業及土石採取業","0","0","0","0","2","460","0","0","0","0"
" 　製造業","0","0","0","0","793","585056","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1376","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","28","14314","0","0","0","0"
" 　營造業","0","0","0","0","300","423651","0","0","0","0"
" 　批發及零售業","0","0","0","0","200","96080","0","0","85","945"
" 　運輸及倉儲業","0","0","0","0","378","243000","0","0","15","2304"
" 　住宿及餐飲業","0","0","0","0","113","194838","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","88","34956","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40077","0","0","220","333"
" 　不動產業","0","0","0","0","56","31326","0","0","100","659"
" 　專業、科學及技術服務業","0","0","0","0","152","46146","0","0","10154","63604"
" 　支援服務業","0","0","0","0","156","76494","0","0","1002","5608"
" 　公共行政及國防；強制性","0","0","1","391","0","0","0","0","69","846"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","332","14374","64","20565","0","0","9255","64007"
" 　醫療保健及社會工作服務業","0","0","4","57","98","14422","0","0","16529","162265"
" 　藝術、娛樂及休閒服務業","0","0","0","0","163","57464","0","0","12","385"
" 　其他服務業","0","0","1","10","853","605267","0","0","7417","59159"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 1月16日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
