"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","530","1791","543","14590","3547","2537263","39","296628","44250","349433"
" 　農、林、漁、牧業","530","1791","0","0","107","69464","39","296628","0","0"
" 　礦業及土石採取業","0","0","0","0","2","466","0","0","0","0"
" 　製造業","0","0","0","0","790","584091","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1361","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14222","0","0","0","0"
" 　營造業","0","0","0","0","293","422748","0","0","0","0"
" 　批發及零售業","0","0","0","0","191","93420","0","0","84","897"
" 　運輸及倉儲業","0","0","0","0","371","242903","0","0","15","2202"
" 　住宿及餐飲業","0","0","0","0","113","192698","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","88","34111","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","39424","0","0","222","337"
" 　不動產業","0","0","0","0","55","30360","0","0","97","677"
" 　專業、科學及技術服務業","0","0","0","0","145","45323","0","0","10083","61139"
" 　支援服務業","0","0","0","0","152","74751","0","0","959","5408"
" 　公共行政及國防；強制性","0","0","2","240","0","0","0","0","68","853"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","531","14122","57","19118","0","0","9208","61613"
" 　醫療保健及社會工作服務業","0","0","7","178","95","13689","0","0","16174","155894"
" 　藝術、娛樂及休閒服務業","0","0","0","0","154","56927","0","0","12","387"
" 　其他服務業","0","0","3","50","845","602187","0","0","7318","59931"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 8月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
