"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","541","1787","282","12960","3511","2530810","39","295530","43875","349504"
" 　農、林、漁、牧業","541","1787","0","0","107","69565","39","295530","0","0"
" 　礦業及土石採取業","0","0","0","0","2","466","0","0","0","0"
" 　製造業","0","0","0","0","786","583970","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1357","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14234","0","0","0","0"
" 　營造業","0","0","0","0","292","423034","0","0","0","0"
" 　批發及零售業","0","0","0","0","187","92003","0","0","84","910"
" 　運輸及倉儲業","0","0","0","0","368","243074","0","0","15","2237"
" 　住宿及餐飲業","0","0","0","0","110","191848","0","0","5","43"
" 　資訊及通訊傳播業","0","0","0","0","88","33628","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","39229","0","0","221","332"
" 　不動產業","0","0","0","0","55","30030","0","0","93","688"
" 　專業、科學及技術服務業","0","0","0","0","144","44970","0","0","9938","61397"
" 　支援服務業","0","0","0","0","149","73978","0","0","946","5386"
" 　公共行政及國防；強制性","0","0","2","412","0","0","0","0","69","848"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","275","12451","55","18528","0","0","9188","62229"
" 　醫療保健及社會工作服務業","0","0","4","75","92","13332","0","0","16012","154745"
" 　藝術、娛樂及休閒服務業","0","0","0","0","149","56517","0","0","12","387"
" 　其他服務業","0","0","1","22","838","601047","0","0","7286","60250"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 5月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
