"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","534","1793","478","14820","3531","2539951","39","295963","44160","350311"
" 　農、林、漁、牧業","534","1793","0","0","107","69594","39","295963","0","0"
" 　礦業及土石採取業","0","0","0","0","2","467","0","0","0","0"
" 　製造業","0","0","0","0","788","585163","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1356","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14247","0","0","0","0"
" 　營造業","0","0","0","0","292","423325","0","0","0","0"
" 　批發及零售業","0","0","0","0","187","93174","0","0","84","902"
" 　運輸及倉儲業","0","0","0","0","371","243309","0","0","15","2218"
" 　住宿及餐飲業","0","0","0","0","111","192931","0","0","5","43"
" 　資訊及通訊傳播業","0","0","0","0","88","33998","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","39357","0","0","222","336"
" 　不動產業","0","0","0","0","55","30395","0","0","95","675"
" 　專業、科學及技術服務業","0","0","0","0","145","45297","0","0","10012","61373"
" 　支援服務業","0","0","0","0","152","74683","0","0","948","5340"
" 　公共行政及國防；強制性","0","0","2","443","0","0","0","0","68","858"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","469","14236","56","19055","0","0","9240","62320"
" 　醫療保健及社會工作服務業","0","0","6","131","94","13632","0","0","16144","155504"
" 　藝術、娛樂及休閒服務業","0","0","0","0","152","56880","0","0","12","387"
" 　其他服務業","0","0","1","10","842","603088","0","0","7310","60304"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 7月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
