"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","537","1824","374","14316","3518","2539495","39","296045","44012","351218"
" 　農、林、漁、牧業","537","1824","0","0","107","69642","39","296045","0","0"
" 　礦業及土石採取業","0","0","0","0","2","467","0","0","0","0"
" 　製造業","0","0","0","0","787","585365","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1367","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14249","0","0","0","0"
" 　營造業","0","0","0","0","292","423501","0","0","0","0"
" 　批發及零售業","0","0","0","0","187","92861","0","0","84","909"
" 　運輸及倉儲業","0","0","0","0","368","243482","0","0","15","2252"
" 　住宿及餐飲業","0","0","0","0","111","192800","0","0","5","46"
" 　資訊及通訊傳播業","0","0","0","0","88","33920","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","39455","0","0","221","335"
" 　不動產業","0","0","0","0","55","30323","0","0","93","677"
" 　專業、科學及技術服務業","0","0","0","0","144","45262","0","0","9976","61572"
" 　支援服務業","0","0","0","0","150","74498","0","0","941","5417"
" 　公共行政及國防；強制性","0","0","2","427","0","0","0","0","68","859"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","365","13767","56","18909","0","0","9211","62415"
" 　醫療保健及社會工作服務業","0","0","6","112","93","13551","0","0","16080","155518"
" 　藝術、娛樂及休閒服務業","0","0","0","0","151","56800","0","0","12","384"
" 　其他服務業","0","0","1","10","838","603043","0","0","7301","60783"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 6月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
