"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","527","1860","531","18712","3605","2549811","39","297584","44773","358755"
" 　農、林、漁、牧業","527","1860","0","0","107","69672","39","297584","0","0"
" 　礦業及土石採取業","0","0","0","0","2","463","0","0","0","0"
" 　製造業","0","0","0","0","794","584168","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1379","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","28","14293","0","0","0","0"
" 　營造業","0","0","0","0","299","423172","0","0","0","0"
" 　批發及零售業","0","0","0","0","198","95414","0","0","85","944"
" 　運輸及倉儲業","0","0","0","0","379","243032","0","0","15","2283"
" 　住宿及餐飲業","0","0","0","0","113","194215","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","88","34758","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","39915","0","0","220","331"
" 　不動產業","0","0","0","0","57","31205","0","0","98","656"
" 　專業、科學及技術服務業","0","0","0","0","151","45977","0","0","10127","63312"
" 　支援服務業","0","0","0","0","156","76018","0","0","998","5591"
" 　公共行政及國防；強制性","0","0","1","401","0","0","0","0","69","844"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","523","18162","61","20302","0","0","9236","63579"
" 　醫療保健及社會工作服務業","0","0","5","125","97","14294","0","0","16495","161490"
" 　藝術、娛樂及休閒服務業","0","0","0","0","161","57301","0","0","12","386"
" 　其他服務業","0","0","2","24","852","604233","0","0","7408","59243"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年12月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
