"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","545","1796","171","8301","3510","2533485","39","295669","43709","348991"
" 　農、林、漁、牧業","545","1796","0","0","107","69717","39","295669","0","0"
" 　礦業及土石採取業","0","0","0","0","2","469","0","0","0","0"
" 　製造業","0","0","0","0","785","584862","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1365","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14213","0","0","0","0"
" 　營造業","0","0","0","0","292","423393","0","0","0","0"
" 　批發及零售業","0","0","0","0","186","91799","0","0","84","918"
" 　運輸及倉儲業","0","0","0","0","367","243609","0","0","15","2266"
" 　住宿及餐飲業","0","0","0","0","110","191964","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","89","33675","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","39268","0","0","221","332"
" 　不動產業","0","0","0","0","55","29942","0","0","94","677"
" 　專業、科學及技術服務業","0","0","0","0","144","45034","0","0","9905","61421"
" 　支援服務業","0","0","0","0","150","73947","0","0","944","5352"
" 　公共行政及國防；強制性","0","0","2","370","0","0","0","0","69","863"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","164","7844","55","18350","0","0","9166","61949"
" 　醫療保健及社會工作服務業","0","0","5","87","91","13235","0","0","15962","154442"
" 　藝術、娛樂及休閒服務業","0","0","0","0","150","56539","0","0","12","387"
" 　其他服務業","0","0","0","0","838","602104","0","0","7226","60288"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 4月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
