"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","541","1915","182","7634","3614","2557361","39","297223","44980","361590"
" 　農、林、漁、牧業","541","1915","0","0","107","69681","39","297223","0","0"
" 　礦業及土石採取業","0","0","0","0","2","453","0","0","0","0"
" 　製造業","0","0","0","0","794","585049","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1387","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","28","14317","0","0","0","0"
" 　營造業","0","0","0","0","301","423395","0","0","0","0"
" 　批發及零售業","0","0","0","0","200","96747","0","0","85","943"
" 　運輸及倉儲業","0","0","0","0","378","243006","0","0","15","2339"
" 　住宿及餐飲業","0","0","0","0","113","195295","0","0","5","45"
" 　資訊及通訊傳播業","0","0","0","0","87","35042","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","40188","0","0","220","330"
" 　不動產業","0","0","0","0","56","31497","0","0","99","658"
" 　專業、科學及技術服務業","0","0","0","0","152","46290","0","0","10099","63747"
" 　支援服務業","0","0","0","0","157","76763","0","0","1009","5653"
" 　公共行政及國防；強制性","0","0","1","5","0","0","0","0","69","843"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","177","7568","64","20782","0","0","9273","64334"
" 　醫療保健及社會工作服務業","0","0","3","51","97","14527","0","0","16582","163005"
" 　藝術、娛樂及休閒服務業","0","0","0","0","162","57639","0","0","12","389"
" 　其他服務業","0","0","1","10","854","605303","0","0","7507","59252"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國101年 2月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
