"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","548","1804","157","6885","3505","2530986","39","295341","43529","349740"
" 　農、林、漁、牧業","548","1804","0","0","107","69705","39","295341","0","0"
" 　礦業及土石採取業","0","0","0","0","2","470","0","0","0","0"
" 　製造業","0","0","0","0","783","584612","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1366","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14189","0","0","0","0"
" 　營造業","0","0","0","0","292","423151","0","0","0","0"
" 　批發及零售業","0","0","0","0","185","91457","0","0","84","921"
" 　運輸及倉儲業","0","0","0","0","368","243718","0","0","15","2265"
" 　住宿及餐飲業","0","0","0","0","110","191647","0","0","5","46"
" 　資訊及通訊傳播業","0","0","0","0","89","33511","0","0","2","32"
" 　金融及保險業","0","0","0","0","57","39202","0","0","221","335"
" 　不動產業","0","0","0","0","54","29819","0","0","95","677"
" 　專業、科學及技術服務業","0","0","0","0","144","44999","0","0","9850","61646"
" 　支援服務業","0","0","0","0","150","73612","0","0","936","5308"
" 　公共行政及國防；強制性","0","0","2","204","0","0","0","0","68","875"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","152","6639","54","18225","0","0","9157","62177"
" 　醫療保健及社會工作服務業","0","0","3","42","91","13188","0","0","15927","154568"
" 　藝術、娛樂及休閒服務業","0","0","0","0","150","56441","0","0","12","386"
" 　其他服務業","0","0","0","0","837","601674","0","0","7154","60487"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 3月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
