"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","531","1828","596","18553","3563","2545002","39","296811","44378","354214"
" 　農、林、漁、牧業","531","1828","0","0","107","69640","39","296811","0","0"
" 　礦業及土石採取業","0","0","0","0","2","472","0","0","0","0"
" 　製造業","0","0","0","0","793","584932","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1376","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14252","0","0","0","0"
" 　營造業","0","0","0","0","294","423380","0","0","0","0"
" 　批發及零售業","0","0","0","0","193","94095","0","0","84","922"
" 　運輸及倉儲業","0","0","0","0","373","243300","0","0","15","2224"
" 　住宿及餐飲業","0","0","0","0","112","193443","0","0","5","44"
" 　資訊及通訊傳播業","0","0","0","0","88","34351","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","39732","0","0","222","337"
" 　不動產業","0","0","0","0","56","30619","0","0","96","684"
" 　專業、科學及技術服務業","0","0","0","0","146","45549","0","0","10095","63042"
" 　支援服務業","0","0","0","0","153","75295","0","0","967","5478"
" 　公共行政及國防；強制性","0","0","2","394","0","0","0","0","69","853"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","585","17937","58","19617","0","0","9200","61724"
" 　醫療保健及社會工作服務業","0","0","7","197","97","13888","0","0","16248","157936"
" 　藝術、娛樂及休閒服務業","0","0","0","0","156","57211","0","0","12","399"
" 　其他服務業","0","0","2","25","846","603850","0","0","7360","60520"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 9月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
