"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國100年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","534","1839","597","18413","3573","2546046","39","297419","44435","353815"
" 　農、林、漁、牧業","534","1839","0","0","107","69586","39","297419","0","0"
" 　礦業及土石採取業","0","0","0","0","2","465","0","0","0","0"
" 　製造業","0","0","0","0","793","584635","0","0","3","18"
" 　電力及燃氣供應業","0","0","0","0","5","1380","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14256","0","0","0","0"
" 　營造業","0","0","0","0","294","423391","0","0","0","0"
" 　批發及零售業","0","0","0","0","195","94466","0","0","84","913"
" 　運輸及倉儲業","0","0","0","0","375","243213","0","0","15","2258"
" 　住宿及餐飲業","0","0","0","0","113","193569","0","0","5","42"
" 　資訊及通訊傳播業","0","0","0","0","88","34513","0","0","2","34"
" 　金融及保險業","0","0","0","0","57","39754","0","0","222","336"
" 　不動產業","0","0","0","0","56","30792","0","0","97","676"
" 　專業、科學及技術服務業","0","0","0","0","148","45665","0","0","10111","62070"
" 　支援服務業","0","0","0","0","154","75503","0","0","965","5491"
" 　公共行政及國防；強制性","0","0","2","422","0","0","0","0","69","832"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","586","17821","58","19810","0","0","9174","61881"
" 　醫療保健及社會工作服務業","0","0","7","145","97","14037","0","0","16302","159047"
" 　藝術、娛樂及休閒服務業","0","0","0","0","156","57255","0","0","12","394"
" 　其他服務業","0","0","2","25","848","603756","0","0","7374","59823"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年10月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
