"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國104年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1692","4781","197","13339","3785","2296799","39","289317","48581","385577"
" 　農、林、漁、牧業","1692","4781","0","0","110","59936","39","289317","0","0"
" 　礦業及土石採取業","0","0","0","0","2","307","0","0","0","0"
" 　製造業","0","0","0","0","853","615899","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1182","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","26","11549","0","0","0","0"
" 　營造業","0","0","0","0","311","364239","0","0","0","0"
" 　批發及零售業","0","0","0","0","219","101565","0","0","84","927"
" 　運輸及倉儲業","0","0","0","0","384","203141","0","0","15","2301"
" 　住宿及餐飲業","0","0","0","0","119","182566","0","0","4","39"
" 　資訊及通訊傳播業","0","0","0","0","93","37075","0","0","3","41"
" 　金融及保險業","0","0","0","0","57","41080","0","0","218","324"
" 　不動產業","0","0","0","0","64","38252","0","0","107","832"
" 　專業、科學及技術服務業","0","0","0","0","178","48859","0","0","11098","68414"
" 　支援服務業","0","0","0","0","168","76450","0","0","1153","6256"
" 　公共行政及國防；強制性","0","0","2","487","0","0","0","0","78","889"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","190","12776","88","27172","0","0","9424","64954"
" 　醫療保健及社會工作服務業","0","0","3","49","108","17594","0","0","18015","184990"
" 　藝術、娛樂及休閒服務業","0","0","1","25","170","55442","0","0","13","418"
" 　其他服務業","0","0","1","2","830","414491","0","0","8366","55171"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國104年 5月14日","  編製"
