"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國104年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1703","4813","139","10361","3774","2304813","39","289116","48254","386268"
" 　農、林、漁、牧業","1703","4813","0","0","110","60274","39","289116","0","0"
" 　礦業及土石採取業","0","0","0","0","2","309","0","0","0","0"
" 　製造業","0","0","0","0","853","618857","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1176","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12011","0","0","0","0"
" 　營造業","0","0","0","0","311","365901","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","101509","0","0","84","898"
" 　運輸及倉儲業","0","0","0","0","384","204061","0","0","15","2248"
" 　住宿及餐飲業","0","0","0","0","119","182950","0","0","4","38"
" 　資訊及通訊傳播業","0","0","0","0","92","37091","0","0","3","41"
" 　金融及保險業","0","0","0","0","57","41189","0","0","219","326"
" 　不動產業","0","0","0","0","63","38277","0","0","106","827"
" 　專業、科學及技術服務業","0","0","0","0","177","48697","0","0","10990","68710"
" 　支援服務業","0","0","0","0","166","76268","0","0","1144","6116"
" 　公共行政及國防；強制性","0","0","2","428","0","0","0","0","79","904"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","133","9887","86","27249","0","0","9422","65112"
" 　醫療保健及社會工作服務業","0","0","3","43","107","17636","0","0","17931","185643"
" 　藝術、娛樂及休閒服務業","0","0","0","0","169","55436","0","0","13","425"
" 　其他服務業","0","0","1","3","829","415922","0","0","8241","54960"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國104年 3月13日","  編製"
