"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國104年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1706","4779","118","9640","3780","2304085","39","289481","48440","385046"
" 　農、林、漁、牧業","1706","4779","0","0","110","60221","39","289481","0","0"
" 　礦業及土石採取業","0","0","0","0","2","308","0","0","0","0"
" 　製造業","0","0","0","0","853","618453","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1176","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","11980","0","0","0","0"
" 　營造業","0","0","0","0","311","365400","0","0","0","0"
" 　批發及零售業","0","0","0","0","218","101686","0","0","84","894"
" 　運輸及倉儲業","0","0","0","0","384","203765","0","0","15","2280"
" 　住宿及餐飲業","0","0","0","0","119","182984","0","0","4","41"
" 　資訊及通訊傳播業","0","0","0","0","92","37164","0","0","3","41"
" 　金融及保險業","0","0","0","0","57","41163","0","0","219","325"
" 　不動產業","0","0","0","0","64","38389","0","0","106","823"
" 　專業、科學及技術服務業","0","0","0","0","177","48870","0","0","11045","68274"
" 　支援服務業","0","0","0","0","167","76348","0","0","1148","6130"
" 　公共行政及國防；強制性","0","0","2","491","0","0","0","0","78","900"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","112","9105","87","27202","0","0","9412","64640"
" 　醫療保健及社會工作服務業","0","0","3","42","108","17629","0","0","17978","184909"
" 　藝術、娛樂及休閒服務業","0","0","0","0","169","55527","0","0","13","426"
" 　其他服務業","0","0","1","2","830","415820","0","0","8332","55342"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國104年 4月14日","  編製"
