"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1600","4473","322","18530","3768","2312292","39","288990","47993","381892"
" 　農、林、漁、牧業","1600","4473","0","0","110","60540","39","288990","0","0"
" 　礦業及土石採取業","0","0","0","0","2","333","0","0","0","0"
" 　製造業","0","0","0","0","854","624839","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1191","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12131","0","0","0","0"
" 　營造業","0","0","0","0","311","368608","0","0","0","0"
" 　批發及零售業","0","0","0","0","216","100432","0","0","83","910"
" 　運輸及倉儲業","0","0","0","0","386","208033","0","0","15","2257"
" 　住宿及餐飲業","0","0","0","0","118","180291","0","0","4","35"
" 　資訊及通訊傳播業","0","0","0","0","92","36878","0","0","3","38"
" 　金融及保險業","0","0","0","0","57","41685","0","0","222","331"
" 　不動產業","0","0","0","0","63","37788","0","0","106","806"
" 　專業、科學及技術服務業","0","0","0","0","178","48172","0","0","11010","67822"
" 　支援服務業","0","0","0","0","165","75715","0","0","1132","6125"
" 　公共行政及國防；強制性","0","0","1","409","0","0","0","0","79","890"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","312","17969","82","26440","0","0","9373","64122"
" 　醫療保健及社會工作服務業","0","0","6","122","107","17300","0","0","17821","182856"
" 　藝術、娛樂及休閒服務業","0","0","1","18","168","55336","0","0","13","406"
" 　其他服務業","0","0","2","12","827","416580","0","0","8129","55273"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年11月13日","  編製"
