"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1624","4554","297","17591","3771","2313045","39","289110","48159","384191"
" 　農、林、漁、牧業","1624","4554","0","0","110","60534","39","289110","0","0"
" 　礦業及土石採取業","0","0","0","0","2","329","0","0","0","0"
" 　製造業","0","0","0","0","854","623918","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1188","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12096","0","0","0","0"
" 　營造業","0","0","0","0","311","368382","0","0","0","0"
" 　批發及零售業","0","0","0","0","216","100899","0","0","84","904"
" 　運輸及倉儲業","0","0","0","0","386","207716","0","0","15","2209"
" 　住宿及餐飲業","0","0","0","0","118","180491","0","0","4","37"
" 　資訊及通訊傳播業","0","0","0","0","92","36942","0","0","3","41"
" 　金融及保險業","0","0","0","0","57","41700","0","0","221","330"
" 　不動產業","0","0","0","0","63","37943","0","0","107","804"
" 　專業、科學及技術服務業","0","0","0","0","178","48429","0","0","11025","68080"
" 　支援服務業","0","0","0","0","165","76114","0","0","1147","6162"
" 　公共行政及國防；強制性","0","0","1","480","0","0","0","0","79","900"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","290","17044","82","26619","0","0","9405","64672"
" 　醫療保健及社會工作服務業","0","0","5","65","107","17399","0","0","17867","184263"
" 　藝術、娛樂及休閒服務業","0","0","0","0","169","55454","0","0","13","400"
" 　其他服務業","0","0","1","2","829","416892","0","0","8186","55369"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年12月12日","  編製"
