"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1559","4468","272","16903","3752","2322339","39","288819","47507","377132"
" 　農、林、漁、牧業","1559","4468","0","0","110","60965","39","288819","0","0"
" 　礦業及土石採取業","0","0","0","0","2","343","0","0","0","0"
" 　製造業","0","0","0","0","851","630895","0","0","3","22"
" 　電力及燃氣供應業","0","0","0","0","5","1202","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12242","0","0","0","0"
" 　營造業","0","0","0","0","309","371081","0","0","0","0"
" 　批發及零售業","0","0","0","0","218","99795","0","0","83","931"
" 　運輸及倉儲業","0","0","0","0","386","209987","0","0","15","2348"
" 　住宿及餐飲業","0","0","0","0","116","180363","0","0","5","37"
" 　資訊及通訊傳播業","0","0","0","0","92","36621","0","0","3","39"
" 　金融及保險業","0","0","0","0","58","41732","0","0","222","334"
" 　不動產業","0","0","0","0","62","37359","0","0","106","765"
" 　專業、科學及技術服務業","0","0","0","0","177","47596","0","0","10914","67186"
" 　支援服務業","0","0","0","0","163","75554","0","0","1121","6185"
" 　公共行政及國防；強制性","0","0","2","457","0","0","0","0","79","885"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","264","16337","79","25892","0","0","9454","64636"
" 　醫療保健及社會工作服務業","0","0","4","54","107","17120","0","0","17639","178438"
" 　藝術、娛樂及休閒服務業","0","0","1","53","168","55355","0","0","13","415"
" 　其他服務業","0","0","1","2","822","418237","0","0","7850","54911"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 7月14日","  編製"
