"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1657","4635","179","11844","3774","2314392","39","289059","48275","385799"
" 　農、林、漁、牧業","1657","4635","0","0","110","60578","39","289059","0","0"
" 　礦業及土石採取業","0","0","0","0","2","320","0","0","0","0"
" 　製造業","0","0","0","0","854","623411","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1184","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12095","0","0","0","0"
" 　營造業","0","0","0","0","311","368079","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","101283","0","0","84","902"
" 　運輸及倉儲業","0","0","0","0","386","207640","0","0","15","2236"
" 　住宿及餐飲業","0","0","0","0","118","180807","0","0","4","39"
" 　資訊及通訊傳播業","0","0","0","0","92","37065","0","0","3","41"
" 　金融及保險業","0","0","0","0","57","41752","0","0","222","330"
" 　不動產業","0","0","0","0","63","38095","0","0","107","805"
" 　專業、科學及技術服務業","0","0","0","0","178","48626","0","0","11032","68314"
" 　支援服務業","0","0","0","0","165","76449","0","0","1152","6189"
" 　公共行政及國防；強制性","0","0","1","441","0","0","0","0","79","905"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","173","11349","83","26813","0","0","9428","64924"
" 　醫療保健及社會工作服務業","0","0","4","52","107","17491","0","0","17918","185350"
" 　藝術、娛樂及休閒服務業","0","0","0","0","170","55436","0","0","13","397"
" 　其他服務業","0","0","1","2","829","417268","0","0","8215","55347"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國104年 1月14日","  編製"
