"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1682","4742","137","7391","3772","2304887","39","288724","47982","382650"
" 　農、林、漁、牧業","1682","4742","0","0","110","60334","39","288724","0","0"
" 　礦業及土石採取業","0","0","0","0","2","313","0","0","0","0"
" 　製造業","0","0","0","0","854","619764","0","0","3","19"
" 　電力及燃氣供應業","0","0","0","0","5","1178","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12068","0","0","0","0"
" 　營造業","0","0","0","0","311","366543","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","101183","0","0","84","900"
" 　運輸及倉儲業","0","0","0","0","384","204315","0","0","15","2242"
" 　住宿及餐飲業","0","0","0","0","119","182728","0","0","4","39"
" 　資訊及通訊傳播業","0","0","0","0","92","37018","0","0","3","41"
" 　金融及保險業","0","0","0","0","57","41467","0","0","219","326"
" 　不動產業","0","0","0","0","63","38116","0","0","107","812"
" 　專業、科學及技術服務業","0","0","0","0","177","48582","0","0","10969","67935"
" 　支援服務業","0","0","0","0","166","76120","0","0","1145","6014"
" 　公共行政及國防；強制性","0","0","1","5","0","0","0","0","79","905"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","132","7342","84","26893","0","0","9437","64958"
" 　醫療保健及社會工作服務業","0","0","3","41","107","17515","0","0","17940","184990"
" 　藝術、娛樂及休閒服務業","0","0","0","0","169","55310","0","0","13","398"
" 　其他服務業","0","0","1","3","828","415440","0","0","7964","53071"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國104年 2月16日","  編製"
