"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1533","4418","239","15564","3751","2320164","39","289046","47470","376932"
" 　農、林、漁、牧業","1533","4418","0","0","110","60960","39","289046","0","0"
" 　礦業及土石採取業","0","0","0","0","2","347","0","0","0","0"
" 　製造業","0","0","0","0","851","630917","0","0","3","22"
" 　電力及燃氣供應業","0","0","0","0","5","1209","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12246","0","0","0","0"
" 　營造業","0","0","0","0","309","371248","0","0","0","0"
" 　批發及零售業","0","0","0","0","218","99381","0","0","83","932"
" 　運輸及倉儲業","0","0","0","0","386","210166","0","0","15","2325"
" 　住宿及餐飲業","0","0","0","0","117","179825","0","0","5","33"
" 　資訊及通訊傳播業","0","0","0","0","92","36419","0","0","3","38"
" 　金融及保險業","0","0","0","0","58","41654","0","0","222","334"
" 　不動產業","0","0","0","0","61","37060","0","0","105","778"
" 　專業、科學及技術服務業","0","0","0","0","177","47304","0","0","10900","67442"
" 　支援服務業","0","0","0","0","163","75341","0","0","1114","6131"
" 　公共行政及國防；強制性","0","0","2","439","0","0","0","0","79","887"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","233","15035","79","25789","0","0","9462","64710"
" 　醫療保健及社會工作服務業","0","0","3","88","107","17074","0","0","17637","177812"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","55247","0","0","13","407"
" 　其他服務業","0","0","1","2","821","417977","0","0","7829","55081"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 6月13日","  編製"
