"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1583","4416","327","18456","3761","2317304","39","288865","47725","378660"
" 　農、林、漁、牧業","1583","4416","0","0","110","60683","39","288865","0","0"
" 　礦業及土石採取業","0","0","0","0","2","339","0","0","0","0"
" 　製造業","0","0","0","0","853","627712","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1187","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12197","0","0","0","0"
" 　營造業","0","0","0","0","310","369528","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","100108","0","0","83","963"
" 　運輸及倉儲業","0","0","0","0","386","208727","0","0","15","2342"
" 　住宿及餐飲業","0","0","0","0","118","180324","0","0","4","35"
" 　資訊及通訊傳播業","0","0","0","0","92","36711","0","0","3","39"
" 　金融及保險業","0","0","0","0","57","41672","0","0","221","332"
" 　不動產業","0","0","0","0","62","37640","0","0","105","798"
" 　專業、科學及技術服務業","0","0","0","0","177","47837","0","0","10960","68165"
" 　支援服務業","0","0","0","0","165","75598","0","0","1132","6091"
" 　公共行政及國防；強制性","0","0","2","360","0","0","0","0","79","888"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","317","17942","82","26761","0","0","9381","63235"
" 　醫療保健及社會工作服務業","0","0","6","93","107","17288","0","0","17707","179795"
" 　藝術、娛樂及休閒服務業","0","0","1","59","168","55492","0","0","13","422"
" 　其他服務業","0","0","1","2","823","417500","0","0","8019","55534"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 9月12日","  編製"
