"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1583","4465","324","17422","3757","2314261","39","289047","47550","375411"
" 　農、林、漁、牧業","1583","4465","0","0","110","60696","39","289047","0","0"
" 　礦業及土石採取業","0","0","0","0","2","338","0","0","0","0"
" 　製造業","0","0","0","0","852","628048","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1184","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12215","0","0","0","0"
" 　營造業","0","0","0","0","309","369739","0","0","0","0"
" 　批發及零售業","0","0","0","0","218","99662","0","0","83","930"
" 　運輸及倉儲業","0","0","0","0","386","209129","0","0","15","2340"
" 　住宿及餐飲業","0","0","0","0","116","179838","0","0","4","35"
" 　資訊及通訊傳播業","0","0","0","0","92","36602","0","0","3","39"
" 　金融及保險業","0","0","0","0","57","41652","0","0","220","332"
" 　不動產業","0","0","0","0","62","37382","0","0","105","779"
" 　專業、科學及技術服務業","0","0","0","0","177","47637","0","0","10943","66864"
" 　支援服務業","0","0","0","0","165","75247","0","0","1122","6083"
" 　公共行政及國防；強制性","0","0","2","481","0","0","0","0","79","889"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","314","16785","81","25983","0","0","9415","63669"
" 　醫療保健及社會工作服務業","0","0","6","111","107","17123","0","0","17685","178489"
" 　藝術、娛樂及休閒服務業","0","0","1","43","168","55253","0","0","13","405"
" 　其他服務業","0","0","1","2","823","416533","0","0","7860","54536"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 8月14日","  編製"
