"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1598","4404","322","17445","3765","2319933","39","289157","47894","379936"
" 　農、林、漁、牧業","1598","4404","0","0","110","60735","39","289157","0","0"
" 　礦業及土石採取業","0","0","0","0","2","338","0","0","0","0"
" 　製造業","0","0","0","0","854","627499","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1189","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12186","0","0","0","0"
" 　營造業","0","0","0","0","310","369633","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","100481","0","0","83","931"
" 　運輸及倉儲業","0","0","0","0","386","208677","0","0","15","2308"
" 　住宿及餐飲業","0","0","0","0","119","180682","0","0","4","36"
" 　資訊及通訊傳播業","0","0","0","0","92","37001","0","0","3","38"
" 　金融及保險業","0","0","0","0","57","41822","0","0","221","331"
" 　不動產業","0","0","0","0","62","37862","0","0","105","801"
" 　專業、科學及技術服務業","0","0","0","0","178","48135","0","0","10982","67272"
" 　支援服務業","0","0","0","0","165","75942","0","0","1139","6132"
" 　公共行政及國防；強制性","0","0","2","424","0","0","0","0","79","887"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","311","16842","82","26710","0","0","9373","63524"
" 　醫療保健及社會工作服務業","0","0","6","102","107","17334","0","0","17772","181850"
" 　藝術、娛樂及休閒服務業","0","0","1","60","168","55617","0","0","13","426"
" 　其他服務業","0","0","2","17","824","418090","0","0","8102","55379"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年10月14日","  編製"
