" 　花　 蓮　 縣","4959","92064","1201","13332","2567","19002","155","7641","296","7111"
" 　澎　 湖　 縣","1095","29256","249","1529","407","2079","27","546","121","2536"
" 　基　 隆　 市","4611","113351","1012","15699","2588","17079","122","3475","140","5402"
" 　新　 竹　 市","9430","304646","2362","156567","5465","73615","240","5343","145","8679"
" 　嘉　 義　 市","5180","120040","1012","15801","3007","21176","127","3152","102","3580"
" 　金　 門　 縣","878","19144","278","3638","398","2504","20","227","95","3108"
" 　連　 江　 縣","177","2532","69","612","35","113","4","24","45","677"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國103年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1448","4188","117","7579","3755","2331117","39","289333","47023","375191"
" 　新　 北　 市","162","469","12","751","295","337600","5","28832","6436","45236"
" 　臺　 北　 市","12","51","20","620","314","374619","0","0","10304","86164"
" 　臺　 中　 市","36","80","10","1542","360","223126","1","2415","6842","53653"
" 　臺　 南　 市","20","46","11","1122","320","165762","2","64111","3476","27290"
" 　高　 雄　 市","470","1384","7","729","532","332439","7","36925","5605","44375"
" 　宜　 蘭　 縣","344","1158","5","41","172","72113","2","18616","672","4691"
" 　桃　 園　 縣","26","56","18","1960","271","144398","2","1747","3374","30221"
" 　新　 竹　 縣","7","16","2","23","99","34625","0","0","824","7023"
" 　苗　 栗　 縣","7","48","0","0","112","44156","2","7633","776","7147"
" 　彰　 化　 縣","7","12","4","105","163","104598","1","17330","1974","17112"
" 　南　 投　 縣","0","0","2","2","117","57739","1","4369","787","6736"
" 　雲　 林　 縣","19","38","6","209","172","78955","1","32002","898","7048"
" 　嘉　 義　 縣","2","7","3","60","64","17999","1","19115","454","2557"
" 　屏　 東　 縣","15","37","2","81","137","95594","5","20340","1048","10845"
" 　臺　 東　 縣","35","70","4","121","63","16682","3","3894","379","1952"
" 　花　 蓮　 縣","37","87","3","43","104","39985","1","1867","595","2996"
" 　澎　 湖　 縣","178","445","0","0","17","6534","1","14894","95","693"
" 　基　 隆　 市","34","91","0","0","147","65732","1","1888","567","3985"
" 　新　 竹　 市","27","68","5","111","136","45200","1","7804","1049","7259"
" 　嘉　 義　 市","0","0","3","59","143","68557","0","0","786","7715"
" 　金　 門　 縣","4","8","0","0","15","4099","1","5165","67","395"
" 　連　 江　 縣","6","17","0","0","2","605","1","386","15","98"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國103年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","518174","9742898","144427","2901264","301461","3201488","11526","281160","8378","351578"
" 　農、林、漁、牧業","2467","366057","762","10326","55","381","47","356","6","94"
" 　礦業及土石採取業","391","3965","385","3558","4","44","0","0","0","0"
" 　製造業","100580","3116613","96644","2336090","3042","144105","39","641","0","0"
" 　電力及燃氣供應業","273","24800","220","21808","48","1778","0","0","0","0"
" 　用水供應及污染整治業","3763","53468","2050","14678","1660","24532","9","53","17","1834"
" 　營造業","45711","682473","26975","166156","18398","141414","9","43","21","892"
" 　批發及零售業","195177","1689099","1010","29740","193052","1554721","663","3973","152","728"
" 　運輸及倉儲業","10053","429691","6428","147256","3181","61660","28","139","15","6316"
" 　住宿及餐飲業","17649","465696","17","24887","17479","259752","22","455","10","233"
" 　資訊及通訊傳播業","10233","241656","143","34665","8483","150283","1506","20176","6","147"
" 　金融及保險業","7037","371693","14","30","6023","272085","65","14485","659","42887"
" 　不動產業","13527","139462","81","2078","13275","99309","7","806","3","99"
" 　專業、科學及技術服務業","32044","355722","116","9995","20803","205641","145","17804","61","8250"
" 　支援服務業","13584","352896","4521","58623","7748","211869","46","1208","0","0"
" 　公共行政及國防；強制性","2721","135368","22","10397","0","0","3","52","2615","123704"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16339","239606","9","326","246","3451","2216","24706","4224","114225"
" 　醫療保健及社會工作服務業","24194","399475","3","8","2027","6220","4101","152296","466","46703"
" 　藝術、娛樂及休閒服務業","2555","92955","498","4875","1476","26328","311","1689","88","4402"
" 　其他服務業","19876","582203","4529","25768","4461","37915","2309","42278","35","1064"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1448","4188","117","7579","3755","2331117","39","289333","47023","375191"
" 　農、林、漁、牧業","1448","4188","0","0","110","61379","39","289333","0","0"
" 　礦業及土石採取業","0","0","0","0","2","363","0","0","0","0"
" 　製造業","0","0","0","0","852","635755","0","0","3","22"
" 　電力及燃氣供應業","0","0","0","0","5","1214","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12371","0","0","0","0"
" 　營造業","0","0","0","0","308","373968","0","0","0","0"
" 　批發及零售業","0","0","0","0","216","98990","0","0","84","947"
" 　運輸及倉儲業","0","0","0","0","386","211985","0","0","15","2335"
" 　住宿及餐飲業","0","0","0","0","117","180324","0","0","4","45"
" 　資訊及通訊傳播業","0","0","0","0","92","36347","0","0","3","38"
" 　金融及保險業","0","0","0","0","58","41878","0","0","218","328"
" 　不動產業","0","0","0","0","61","36420","0","0","100","750"
" 　專業、科學及技術服務業","0","0","0","0","175","47032","0","0","10744","67000"
" 　支援服務業","0","0","0","0","166","75176","0","0","1103","6020"
" 　公共行政及國防；強制性","0","0","2","327","0","0","0","0","79","888"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","111","7198","81","25634","0","0","9452","64066"
" 　醫療保健及社會工作服務業","0","0","3","39","107","16995","0","0","17487","177214"
" 　藝術、娛樂及休閒服務業","0","0","1","15","168","55234","0","0","13","412"
" 　其他服務業","0","0","0","0","824","420052","0","0","7718","55126"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送行政院勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 3月13日","  編製"
