"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1510","4360","194","13186","3755","2318870","39","288871","47310","375430"
" 　農、林、漁、牧業","1510","4360","0","0","110","61019","39","288871","0","0"
" 　礦業及土石採取業","0","0","0","0","2","350","0","0","0","0"
" 　製造業","0","0","0","0","851","631603","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1197","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12257","0","0","0","0"
" 　營造業","0","0","0","0","309","371628","0","0","0","0"
" 　批發及零售業","0","0","0","0","218","98865","0","0","83","935"
" 　運輸及倉儲業","0","0","0","0","386","210387","0","0","15","2339"
" 　住宿及餐飲業","0","0","0","0","117","179533","0","0","5","34"
" 　資訊及通訊傳播業","0","0","0","0","92","36228","0","0","3","38"
" 　金融及保險業","0","0","0","0","58","41588","0","0","222","334"
" 　不動產業","0","0","0","0","61","36644","0","0","102","770"
" 　專業、科學及技術服務業","0","0","0","0","177","47033","0","0","10825","67157"
" 　支援服務業","0","0","0","0","164","75111","0","0","1107","6045"
" 　公共行政及國防；強制性","0","0","2","402","0","0","0","0","79","878"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","189","12735","80","25539","0","0","9451","64329"
" 　醫療保健及社會工作服務業","0","0","3","49","107","17006","0","0","17575","176921"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","55063","0","0","13","409"
" 　其他服務業","0","0","0","0","823","417819","0","0","7827","55220"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 5月14日","  編製"
