"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國103年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1494","4328","113","7937","3759","2328012","39","289258","47198","374888"
" 　農、林、漁、牧業","1494","4328","0","0","110","61236","39","289258","0","0"
" 　礦業及土石採取業","0","0","0","0","2","359","0","0","0","0"
" 　製造業","0","0","0","0","852","634655","0","0","3","22"
" 　電力及燃氣供應業","0","0","0","0","5","1213","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12347","0","0","0","0"
" 　營造業","0","0","0","0","309","373366","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","99074","0","0","84","947"
" 　運輸及倉儲業","0","0","0","0","386","211398","0","0","15","2356"
" 　住宿及餐飲業","0","0","0","0","117","180102","0","0","5","37"
" 　資訊及通訊傳播業","0","0","0","0","92","36378","0","0","3","38"
" 　金融及保險業","0","0","0","0","58","41731","0","0","219","329"
" 　不動產業","0","0","0","0","61","36580","0","0","101","749"
" 　專業、科學及技術服務業","0","0","0","0","177","47075","0","0","10807","67079"
" 　支援服務業","0","0","0","0","166","75424","0","0","1112","6058"
" 　公共行政及國防；強制性","0","0","2","429","0","0","0","0","79","871"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","108","7470","81","25576","0","0","9442","64108"
" 　醫療保健及社會工作服務業","0","0","3","38","107","17007","0","0","17524","176767"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","55189","0","0","13","411"
" 　其他服務業","0","0","0","0","824","419302","0","0","7791","55116"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國103年 4月14日","  編製"
