"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1310","3825","191","10597","3750","2341925","39","289629","47127","376219"
" 　農、林、漁、牧業","1310","3825","0","0","110","61903","39","289629","0","0"
" 　礦業及土石採取業","0","0","0","0","2","371","0","0","0","0"
" 　製造業","0","0","0","0","852","640750","0","0","3","22"
" 　電力及燃氣供應業","0","0","0","0","5","1224","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12461","0","0","0","0"
" 　營造業","0","0","0","0","306","376599","0","0","0","0"
" 　批發及零售業","0","0","0","0","216","98805","0","0","84","929"
" 　運輸及倉儲業","0","0","0","0","386","213359","0","0","15","2283"
" 　住宿及餐飲業","0","0","0","0","117","180770","0","0","4","38"
" 　資訊及通訊傳播業","0","0","0","0","92","36245","0","0","3","39"
" 　金融及保險業","0","0","0","0","57","41932","0","0","219","330"
" 　不動產業","0","0","0","0","62","35777","0","0","99","730"
" 　專業、科學及技術服務業","0","0","0","0","174","47045","0","0","10804","66847"
" 　支援服務業","0","0","0","0","165","75683","0","0","1109","6083"
" 　公共行政及國防；強制性","0","0","1","440","0","0","0","0","79","912"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","185","10107","80","25102","0","0","9477","64870"
" 　醫療保健及社會工作服務業","0","0","4","48","107","16806","0","0","17428","176986"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","55096","0","0","13","412"
" 　其他服務業","0","0","1","2","824","421997","0","0","7790","55738"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國103年 1月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
