"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","713","2269","141","8619","3709","2414009","39","291583","45715","366888"
" 　農、林、漁、牧業","713","2269","0","0","107","64915","39","291583","0","0"
" 　礦業及土石採取業","0","0","0","0","2","411","0","0","0","0"
" 　製造業","0","0","0","0","850","671933","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1315","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13152","0","0","0","0"
" 　營造業","0","0","0","0","304","391820","0","0","0","0"
" 　批發及零售業","0","0","0","0","213","98207","0","0","82","966"
" 　運輸及倉儲業","0","0","0","0","385","223833","0","0","15","2379"
" 　住宿及餐飲業","0","0","0","0","116","185794","0","0","5","36"
" 　資訊及通訊傳播業","0","0","0","0","90","35938","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","40990","0","0","220","328"
" 　不動產業","0","0","0","0","62","32354","0","0","99","684"
" 　專業、科學及技術服務業","0","0","0","0","166","46733","0","0","10288","65081"
" 　支援服務業","0","0","0","0","162","75535","0","0","1065","5837"
" 　公共行政及國防；強制性","0","0","2","373","0","0","0","0","76","879"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","135","8194","77","23526","0","0","9377","63897"
" 　醫療保健及社會工作服務業","0","0","3","42","102","15455","0","0","17039","170961"
" 　藝術、娛樂及休閒服務業","0","0","0","0","165","55956","0","0","12","398"
" 　其他服務業","0","0","1","10","819","436142","0","0","7431","55386"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 3月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
