"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","689","2072","265","15330","3721","2366526","39","290129","46551","368537"
" 　農、林、漁、牧業","689","2072","0","0","107","63155","39","290129","0","0"
" 　礦業及土石採取業","0","0","0","0","2","397","0","0","0","0"
" 　製造業","0","0","0","0","852","653566","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1244","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12692","0","0","0","0"
" 　營造業","0","0","0","0","304","381973","0","0","0","0"
" 　批發及零售業","0","0","0","0","214","98167","0","0","83","960"
" 　運輸及倉儲業","0","0","0","0","386","217693","0","0","15","2374"
" 　住宿及餐飲業","0","0","0","0","117","182223","0","0","5","38"
" 　資訊及通訊傳播業","0","0","0","0","91","35946","0","0","3","36"
" 　金融及保險業","0","0","0","0","57","41370","0","0","222","330"
" 　不動產業","0","0","0","0","61","33848","0","0","101","695"
" 　專業、科學及技術服務業","0","0","0","0","170","46455","0","0","10628","65365"
" 　支援服務業","0","0","0","0","162","74828","0","0","1093","6012"
" 　公共行政及國防；強制性","0","0","2","502","0","0","0","0","77","868"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","256","14641","76","24111","0","0","9548","64656"
" 　醫療保健及社會工作服務業","0","0","4","121","104","15445","0","0","17146","170864"
" 　藝術、娛樂及休閒服務業","0","0","1","38","165","55630","0","0","13","394"
" 　其他服務業","0","0","2","28","821","427783","0","0","7614","55925"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 7月11日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
