"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","945","2789","341","19680","3741","2352258","39","289956","46870","372227"
" 　農、林、漁、牧業","945","2789","0","0","108","62443","39","289956","0","0"
" 　礦業及土石採取業","0","0","0","0","2","377","0","0","0","0"
" 　製造業","0","0","0","0","852","646129","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1232","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12565","0","0","0","0"
" 　營造業","0","0","0","0","307","378573","0","0","0","0"
" 　批發及零售業","0","0","0","0","215","98554","0","0","84","928"
" 　運輸及倉儲業","0","0","0","0","387","215284","0","0","15","2347"
" 　住宿及餐飲業","0","0","0","0","117","181069","0","0","5","39"
" 　資訊及通訊傳播業","0","0","0","0","92","36112","0","0","3","39"
" 　金融及保險業","0","0","0","0","57","41706","0","0","222","334"
" 　不動產業","0","0","0","0","61","34856","0","0","99","715"
" 　專業、科學及技術服務業","0","0","0","0","173","46621","0","0","10742","65760"
" 　支援服務業","0","0","0","0","166","75775","0","0","1103","5972"
" 　公共行政及國防；強制性","0","0","2","454","0","0","0","0","78","906"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","329","19038","78","24806","0","0","9510","64119"
" 　醫療保健及社會工作服務業","0","0","7","125","106","15576","0","0","17288","174522"
" 　藝術、娛樂及休閒服務業","0","0","1","37","166","55444","0","0","13","421"
" 　其他服務業","0","0","2","26","822","425136","0","0","7705","56104"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年10月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
