"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","715","2257","134","8413","3715","2402855","39","291328","46005","366529"
" 　農、林、漁、牧業","715","2257","0","0","107","64537","39","291328","0","0"
" 　礦業及土石採取業","0","0","0","0","2","409","0","0","0","0"
" 　製造業","0","0","0","0","851","667367","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1306","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13074","0","0","0","0"
" 　營造業","0","0","0","0","304","389374","0","0","0","0"
" 　批發及零售業","0","0","0","0","214","98306","0","0","83","965"
" 　運輸及倉儲業","0","0","0","0","386","222435","0","0","15","2447"
" 　住宿及餐飲業","0","0","0","0","116","185014","0","0","5","36"
" 　資訊及通訊傳播業","0","0","0","0","91","35949","0","0","3","35"
" 　金融及保險業","0","0","0","0","57","41313","0","0","219","328"
" 　不動產業","0","0","0","0","62","32726","0","0","98","687"
" 　專業、科學及技術服務業","0","0","0","0","168","46560","0","0","10427","65337"
" 　支援服務業","0","0","0","0","162","75273","0","0","1075","5817"
" 　公共行政及國防；強制性","0","0","2","465","0","0","0","0","77","859"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","128","7895","77","23695","0","0","9411","63688"
" 　醫療保健及社會工作服務業","0","0","3","43","102","15404","0","0","17065","170233"
" 　藝術、娛樂及休閒服務業","0","0","0","0","165","55944","0","0","12","398"
" 　其他服務業","0","0","1","10","819","434169","0","0","7512","55678"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 4月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
