"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1197","3535","295","18050","3749","2340547","39","289931","47025","374308"
" 　農、林、漁、牧業","1197","3535","0","0","110","61963","39","289931","0","0"
" 　礦業及土石採取業","0","0","0","0","2","372","0","0","0","0"
" 　製造業","0","0","0","0","852","641296","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1219","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12484","0","0","0","0"
" 　營造業","0","0","0","0","306","376651","0","0","0","0"
" 　批發及零售業","0","0","0","0","216","98421","0","0","84","924"
" 　運輸及倉儲業","0","0","0","0","386","213579","0","0","15","2264"
" 　住宿及餐飲業","0","0","0","0","117","180549","0","0","5","47"
" 　資訊及通訊傳播業","0","0","0","0","92","36122","0","0","3","39"
" 　金融及保險業","0","0","0","0","57","41680","0","0","219","330"
" 　不動產業","0","0","0","0","61","35363","0","0","100","733"
" 　專業、科學及技術服務業","0","0","0","0","174","46831","0","0","10783","66310"
" 　支援服務業","0","0","0","0","166","75468","0","0","1108","6069"
" 　公共行政及國防；強制性","0","0","1","454","0","0","0","0","79","908"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","288","17525","80","24902","0","0","9487","64694"
" 　醫療保健及社會工作服務業","0","0","5","69","107","16702","0","0","17364","175815"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","55100","0","0","13","408"
" 　其他服務業","0","0","1","2","823","421845","0","0","7762","55747"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年12月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
